[s],CH1[V]
-1.4584E-02,-3.781322455E-02
-1.4579E-02,-3.725672126E-02
-1.4574E-02,-3.584645629E-02
-1.4569E-02,-3.487384772E-02
-1.4564E-02,-3.419951415E-02
-1.4559E-02,-3.484573722E-02
-1.4554E-02,-3.520059752E-02
-1.4549E-02,-3.638134360E-02
-1.4544E-02,-3.708664489E-02
-1.4539E-02,-3.710257888E-02
-1.4534E-02,-3.794519401E-02
-1.4529E-02,-3.814529586E-02
-1.4524E-02,-3.867187667E-02
-1.4519E-02,-3.743842864E-02
-1.4514E-02,-3.671030593E-02
-1.4509E-02,-3.754482055E-02
-1.4504E-02,-3.782417846E-02
-1.4499E-02,-3.797182250E-02
-1.4494E-02,-3.539581847E-02
-1.4489E-02,-3.512102675E-02
-1.4484E-02,-3.598400664E-02
-1.4479E-02,-3.650626731E-02
-1.4474E-02,-3.345089316E-02
-1.4469E-02,-3.237623572E-02
-1.4464E-02,-3.212371230E-02
-1.4459E-02,-3.458528876E-02
-1.4454E-02,-3.626041389E-02
-1.4449E-02,-3.685458159E-02
-1.4444E-02,-3.700838065E-02
-1.4439E-02,-3.553878951E-02
-1.4434E-02,-3.780249190E-02
-1.4429E-02,-3.738627028E-02
-1.4424E-02,-3.588742423E-02
-1.4419E-02,-3.508068061E-02
-1.4414E-02,-3.538473105E-02
-1.4409E-02,-3.654258513E-02
-1.4404E-02,-3.663618064E-02
-1.4399E-02,-3.454999900E-02
-1.4394E-02,-3.162247825E-02
-1.4389E-02,-3.126004386E-02
-1.4384E-02,-3.282961249E-02
-1.4379E-02,-3.354547286E-02
-1.4374E-02,-3.348766494E-02
-1.4369E-02,-3.428302741E-02
-1.4364E-02,-3.557011962E-02
-1.4359E-02,-3.760606360E-02
-1.4354E-02,-3.618967986E-02
-1.4349E-02,-3.361093307E-02
-1.4344E-02,-3.224378181E-02
-1.4339E-02,-3.356813979E-02
-1.4334E-02,-3.410916686E-02
-1.4329E-02,-3.258681273E-02
-1.4324E-02,-3.171576095E-02
-1.4319E-02,-3.234934783E-02
-1.4314E-02,-3.271299148E-02
-1.4309E-02,-3.262051749E-02
-1.4304E-02,-3.083517241E-02
-1.4299E-02,-3.101030517E-02
-1.4294E-02,-3.220348525E-02
-1.4289E-02,-3.369562316E-02
-1.4284E-02,-3.494953513E-02
-1.4279E-02,-3.584944129E-02
-1.4274E-02,-4.433683944E-02
-1.4269E-02,-5.899326491E-02
-1.4264E-02,-5.158892798E-02
-1.4259E-02,-4.703306746E-02
-1.4254E-02,-3.793168426E-02
-1.4249E-02,-3.412167716E-02
-1.4244E-02,-3.851932883E-02
-1.4239E-02,-3.768186545E-02
-1.4234E-02,-3.595084739E-02
-1.4229E-02,-3.096761489E-02
-1.4224E-02,-3.046183562E-02
-1.4219E-02,-3.231474471E-02
-1.4214E-02,-3.415419364E-02
-1.4209E-02,-3.206092429E-02
-1.4204E-02,-3.001508880E-02
-1.4199E-02,-3.108676696E-02
-1.4194E-02,-3.448860145E-02
-1.4189E-02,-3.617981505E-02
-1.4184E-02,-3.494721580E-02
-1.4179E-02,-3.367913795E-02
-1.4174E-02,-3.364836287E-02
-1.4169E-02,-3.389308524E-02
-1.4164E-02,-3.306647849E-02
-1.4159E-02,-3.396110892E-02
-1.4154E-02,-3.498393035E-02
-1.4149E-02,-3.454969192E-02
-1.4144E-02,-3.762965369E-02
-1.4139E-02,-4.726594710E-02
-1.4134E-02,-4.539011931E-02
-1.4129E-02,-4.105255294E-02
-1.4124E-02,-3.575416541E-02
-1.4119E-02,-3.067518973E-02
-1.4114E-02,-3.577266479E-02
-1.4109E-02,-3.896144843E-02
-1.4104E-02,-3.553621650E-02
-1.4099E-02,-3.086215186E-02
-1.4094E-02,-2.795834899E-02
-1.4089E-02,-3.292242026E-02
-1.4084E-02,-3.476105666E-02
-1.4079E-02,-3.416125846E-02
-1.4073E-02,-3.023243880E-02
-1.4068E-02,-3.001730704E-02
-1.4063E-02,-3.375185370E-02
-1.4058E-02,-3.418690848E-02
-1.4053E-02,-3.332168174E-02
-1.4048E-02,-3.148258758E-02
-1.4043E-02,-3.017205596E-02
-1.4038E-02,-3.044803977E-02
-1.4033E-02,-3.195037436E-02
-1.4028E-02,-3.073957229E-02
-1.4023E-02,-2.908345008E-02
-1.4018E-02,-2.986225486E-02
-1.4013E-02,-3.122472167E-02
-1.4008E-02,-3.313983703E-02
-1.4003E-02,-3.157330871E-02
-1.3998E-02,-2.961997581E-02
-1.3993E-02,-3.081522536E-02
-1.3988E-02,-3.189358687E-02
-1.3983E-02,-3.225429130E-02
-1.3978E-02,-3.119764495E-02
-1.3973E-02,-3.127385116E-02
-1.3968E-02,-3.331747985E-02
-1.3963E-02,-3.313471961E-02
-1.3958E-02,-3.053470206E-02
-1.3953E-02,-3.149715018E-02
-1.3948E-02,-3.247304130E-02
-1.3943E-02,-3.272830749E-02
-1.3938E-02,-3.114133048E-02
-1.3933E-02,-2.999966979E-02
-1.3928E-02,-3.106409049E-02
-1.3923E-02,-2.947130942E-02
-1.3918E-02,-2.818461967E-02
-1.3913E-02,-2.846475768E-02
-1.3908E-02,-2.937778640E-02
-1.3903E-02,-2.906791854E-02
-1.3898E-02,-3.084315848E-02
-1.3893E-02,-3.103119826E-02
-1.3888E-02,-3.072502875E-02
-1.3883E-02,-3.100008559E-02
-1.3878E-02,-3.297400260E-02
-1.3873E-02,-3.379639030E-02
-1.3868E-02,-3.098553061E-02
-1.3863E-02,-2.303251624E-02
-1.3858E-02,-1.396877074E-02
-1.3853E-02,-7.464256048E-03
-1.3848E-02,-8.786699057E-03
-1.3843E-02,-1.531936622E-02
-1.3838E-02,-2.316952682E-02
-1.3833E-02,-3.033017707E-02
-1.3828E-02,-3.709180617E-02
-1.3823E-02,-3.938985229E-02
-1.3818E-02,-3.551681113E-02
-1.3813E-02,-2.935100532E-02
-1.3808E-02,-2.447726989E-02
-1.3803E-02,-2.357336402E-02
-1.3798E-02,-2.488335013E-02
-1.3793E-02,-2.842777991E-02
-1.3788E-02,-3.187876487E-02
-1.3783E-02,-3.700274253E-02
-1.3778E-02,-4.019578338E-02
-1.3773E-02,-3.771643233E-02
-1.3768E-02,-3.539283919E-02
-1.3763E-02,-3.196936202E-02
-1.3758E-02,-2.971803451E-02
-1.3753E-02,-2.885640121E-02
-1.3748E-02,-2.871757483E-02
-1.3743E-02,-3.012176108E-02
-1.3738E-02,-3.234702277E-02
-1.3733E-02,-3.255279136E-02
-1.3728E-02,-2.854477477E-02
-1.3723E-02,-2.212839866E-02
-1.3718E-02,-1.502785850E-02
-1.3713E-02,-1.436409545E-02
-1.3708E-02,-1.857010627E-02
-1.3703E-02,-2.614815307E-02
-1.3698E-02,-3.589225554E-02
-1.3693E-02,-4.096280646E-02
-1.3688E-02,-4.102460456E-02
-1.3683E-02,-3.978824401E-02
-1.3678E-02,-3.329552436E-02
-1.3673E-02,-2.793681502E-02
-1.3668E-02,-2.534587836E-02
-1.3663E-02,-2.614297843E-02
-1.3658E-02,-3.074051833E-02
-1.3653E-02,-3.449246955E-02
-1.3648E-02,-3.755540633E-02
-1.3643E-02,-3.683461738E-02
-1.3638E-02,-3.352413917E-02
-1.3633E-02,-2.981544471E-02
-1.3628E-02,-2.852218223E-02
-1.3623E-02,-2.753130698E-02
-1.3618E-02,-2.596521354E-02
-1.3613E-02,-2.775704169E-02
-1.3608E-02,-3.095078063E-02
-1.3603E-02,-3.486259437E-02
-1.3598E-02,-3.728831267E-02
-1.3593E-02,-3.681801581E-02
-1.3588E-02,-3.536689353E-02
-1.3583E-02,-3.190349936E-02
-1.3578E-02,-3.040443206E-02
-1.3573E-02,-2.963458419E-02
-1.3568E-02,-2.852857184E-02
-1.3563E-02,-2.986219573E-02
-1.3558E-02,-3.207644820E-02
-1.3553E-02,-3.567514968E-02
-1.3548E-02,-3.458134246E-02
-1.3543E-02,-3.176459861E-02
-1.3538E-02,-2.964331222E-02
-1.3533E-02,-2.804819465E-02
-1.3528E-02,-2.999778724E-02
-1.3523E-02,-2.974342132E-02
-1.3518E-02,-3.095384192E-02
-1.3513E-02,-3.230229354E-02
-1.3508E-02,-3.393529487E-02
-1.3503E-02,-3.484958816E-02
-1.3498E-02,-3.296179748E-02
-1.3493E-02,-3.046226478E-02
-1.3488E-02,-3.279767776E-02
-1.3483E-02,-3.395717788E-02
-1.3478E-02,-3.307020736E-02
-1.3473E-02,-3.247931647E-02
-1.3468E-02,-3.395937514E-02
-1.3463E-02,-3.448529220E-02
-1.3458E-02,-3.327152038E-02
-1.3453E-02,-3.223812842E-02
-1.3448E-02,-3.214979911E-02
-1.3443E-02,-3.113611007E-02
-1.3438E-02,-3.063288283E-02
-1.3433E-02,-2.964980483E-02
-1.3428E-02,-2.993110061E-02
-1.3423E-02,-3.113666129E-02
-1.3418E-02,-3.295620894E-02
-1.3413E-02,-3.408805251E-02
-1.3408E-02,-3.290294814E-02
-1.3403E-02,-3.168056083E-02
-1.3398E-02,-3.295030189E-02
-1.3393E-02,-3.125538039E-02
-1.3388E-02,-2.994070983E-02
-1.3383E-02,-3.067819953E-02
-1.3378E-02,-3.230924773E-02
-1.3373E-02,-3.237687087E-02
-1.3368E-02,-3.090238547E-02
-1.3363E-02,-2.922644210E-02
-1.3358E-02,-2.822698951E-02
-1.3353E-02,-2.822813773E-02
-1.3348E-02,-2.782817626E-02
-1.3343E-02,-2.861047149E-02
-1.3338E-02,-2.947028899E-02
-1.3333E-02,-2.962450194E-02
-1.3328E-02,-2.930777335E-02
-1.3323E-02,-3.010085273E-02
-1.3318E-02,-3.110148787E-02
-1.3313E-02,-3.092794204E-02
-1.3308E-02,-3.065152907E-02
-1.3303E-02,-2.980223441E-02
-1.3298E-02,-2.951822066E-02
-1.3293E-02,-2.935123038E-02
-1.3288E-02,-2.901072288E-02
-1.3283E-02,-2.979064727E-02
-1.3278E-02,-3.020593238E-02
-1.3273E-02,-3.163779044E-02
-1.3268E-02,-3.130509162E-02
-1.3263E-02,-3.043510413E-02
-1.3258E-02,-2.993506217E-02
-1.3253E-02,-3.010546279E-02
-1.3248E-02,-3.001037765E-02
-1.3243E-02,-2.977596641E-02
-1.3238E-02,-3.097916579E-02
-1.3233E-02,-2.998742461E-02
-1.3228E-02,-2.680684638E-02
-1.3223E-02,-2.590418220E-02
-1.3218E-02,-2.677822852E-02
-1.3213E-02,-2.881968856E-02
-1.3208E-02,-2.842975783E-02
-1.3203E-02,-2.611971831E-02
-1.3198E-02,-2.839677787E-02
-1.3193E-02,-2.865420890E-02
-1.3188E-02,-2.921472716E-02
-1.3183E-02,-2.914434600E-02
-1.3178E-02,-2.915887427E-02
-1.3173E-02,-3.087771583E-02
-1.3168E-02,-3.139564490E-02
-1.3163E-02,-3.177240348E-02
-1.3158E-02,-2.548388648E-02
-1.3153E-02,-1.451944900E-02
-1.3148E-02,-2.025473189E-02
-1.3143E-02,-2.203375411E-02
-1.3138E-02,-2.633269095E-02
-1.3133E-02,-2.490158057E-02
-1.3128E-02,-2.150888610E-02
-1.3123E-02,-2.396975875E-02
-1.3118E-02,-2.607819343E-02
-1.3113E-02,-2.831324172E-02
-1.3108E-02,-2.798819137E-02
-1.3103E-02,-2.750545669E-02
-1.3098E-02,-2.815065360E-02
-1.3093E-02,-3.093049598E-02
-1.3088E-02,-3.174042106E-02
-1.3083E-02,-3.127351546E-02
-1.3078E-02,-2.973517394E-02
-1.3073E-02,-2.852651000E-02
-1.3068E-02,-2.921488738E-02
-1.3063E-02,-2.975183463E-02
-1.3058E-02,-2.886614776E-02
-1.3053E-02,-2.748055816E-02
-1.3048E-02,-2.680365157E-02
-1.3043E-02,-2.714775634E-02
-1.3038E-02,-2.623502898E-02
-1.3033E-02,-2.606224990E-02
-1.3027E-02,-2.507048583E-02
-1.3022E-02,-2.905363441E-02
-1.3017E-02,-2.979646468E-02
-1.3012E-02,-2.896917510E-02
-1.3007E-02,-2.673528838E-02
-1.3002E-02,-2.533484244E-02
-1.2997E-02,-2.668058181E-02
-1.2992E-02,-2.860339713E-02
-1.2987E-02,-2.903683448E-02
-1.2982E-02,-2.721098495E-02
-1.2977E-02,-2.709291434E-02
-1.2972E-02,-2.847430015E-02
-1.2967E-02,-2.884475303E-02
-1.2962E-02,-2.754591727E-02
-1.2957E-02,-2.760583663E-02
-1.2952E-02,-2.772971892E-02
-1.2947E-02,-2.947232795E-02
-1.2942E-02,-3.186073661E-02
-1.2937E-02,-3.097022033E-02
-1.2932E-02,-2.929095817E-02
-1.2927E-02,-2.966595626E-02
-1.2922E-02,-3.107453322E-02
-1.2917E-02,-3.460521102E-02
-1.2912E-02,-3.399444747E-02
-1.2907E-02,-3.068531966E-02
-1.2902E-02,-2.885116744E-02
-1.2897E-02,-3.043571067E-02
-1.2892E-02,-3.279374099E-02
-1.2887E-02,-3.207832313E-02
-1.2882E-02,-2.939107680E-02
-1.2877E-02,-2.850499320E-02
-1.2872E-02,-2.973043227E-02
-1.2867E-02,-3.075572181E-02
-1.2862E-02,-2.962345672E-02
-1.2857E-02,-2.883270431E-02
-1.2852E-02,-2.900749946E-02
-1.2847E-02,-2.937254119E-02
-1.2842E-02,-2.840062118E-02
-1.2837E-02,-2.852570701E-02
-1.2832E-02,-2.920613647E-02
-1.2827E-02,-2.893668532E-02
-1.2822E-02,-2.955636382E-02
-1.2817E-02,-3.171555495E-02
-1.2812E-02,-3.162303710E-02
-1.2807E-02,-3.126885390E-02
-1.2802E-02,-2.884325194E-02
-1.2797E-02,-2.968705726E-02
-1.2792E-02,-3.213964438E-02
-1.2787E-02,-3.081348777E-02
-1.2782E-02,-2.893169570E-02
-1.2777E-02,-2.925284934E-02
-1.2772E-02,-3.142004371E-02
-1.2767E-02,-3.023935485E-02
-1.2762E-02,-2.906004882E-02
-1.2757E-02,-2.847912383E-02
-1.2752E-02,-2.746761489E-02
-1.2747E-02,-2.872414565E-02
-1.2742E-02,-2.988066840E-02
-1.2737E-02,-3.114016318E-02
-1.2732E-02,-3.027937675E-02
-1.2727E-02,-2.950678802E-02
-1.2722E-02,-2.935884833E-02
-1.2717E-02,-2.957415748E-02
-1.2712E-02,-2.845764327E-02
-1.2707E-02,-2.918488097E-02
-1.2702E-02,-2.850067115E-02
-1.2697E-02,-2.874480033E-02
-1.2692E-02,-3.113395286E-02
-1.2687E-02,-3.231917167E-02
-1.2682E-02,-3.605555701E-02
-1.2677E-02,-4.241572165E-02
-1.2672E-02,-4.923244262E-02
-1.2667E-02,-5.090785766E-02
-1.2662E-02,-4.699989104E-02
-1.2657E-02,-4.176547980E-02
-1.2652E-02,-3.532378745E-02
-1.2647E-02,-2.891656470E-02
-1.2642E-02,-2.735656333E-02
-1.2637E-02,-2.738840652E-02
-1.2632E-02,-3.229253173E-02
-1.2627E-02,-3.801972747E-02
-1.2622E-02,-3.936266112E-02
-1.2617E-02,-3.797738814E-02
-1.2612E-02,-3.432733321E-02
-1.2607E-02,-3.170205092E-02
-1.2602E-02,-2.738854003E-02
-1.2597E-02,-2.656206870E-02
-1.2592E-02,-2.755779815E-02
-1.2587E-02,-2.930710578E-02
-1.2582E-02,-3.159967017E-02
-1.2577E-02,-3.405434775E-02
-1.2572E-02,-3.460515189E-02
-1.2567E-02,-3.329970145E-02
-1.2562E-02,-3.085865569E-02
-1.2557E-02,-2.922279143E-02
-1.2552E-02,-2.792241836E-02
-1.2547E-02,-2.740937591E-02
-1.2542E-02,-2.876695991E-02
-1.2537E-02,-3.035525298E-02
-1.2532E-02,-3.135929656E-02
-1.2527E-02,-3.352925658E-02
-1.2522E-02,-3.295034385E-02
-1.2517E-02,-2.915755630E-02
-1.2512E-02,-2.848855948E-02
-1.2507E-02,-2.918865180E-02
-1.2502E-02,-2.873140121E-02
-1.2497E-02,-2.810187125E-02
-1.2492E-02,-2.866013503E-02
-1.2487E-02,-2.901003432E-02
-1.2482E-02,-2.908140922E-02
-1.2477E-02,-3.006422591E-02
-1.2472E-02,-3.097454238E-02
-1.2467E-02,-3.038934684E-02
-1.2462E-02,-3.004483008E-02
-1.2457E-02,-2.973189712E-02
-1.2452E-02,-2.916459441E-02
-1.2447E-02,-2.932152724E-02
-1.2442E-02,-3.063571334E-02
-1.2437E-02,-3.119876647E-02
-1.2432E-02,-3.211899924E-02
-1.2427E-02,-3.601494765E-02
-1.2422E-02,-3.525989699E-02
-1.2417E-02,-3.464205909E-02
-1.2412E-02,-3.053811431E-02
-1.2407E-02,-2.865095305E-02
-1.2402E-02,-3.061592650E-02
-1.2397E-02,-3.285553908E-02
-1.2392E-02,-3.223781753E-02
-1.2387E-02,-3.013295722E-02
-1.2382E-02,-2.993514991E-02
-1.2377E-02,-3.064500022E-02
-1.2372E-02,-3.177749419E-02
-1.2367E-02,-3.107583785E-02
-1.2362E-02,-2.919080710E-02
-1.2357E-02,-3.021707702E-02
-1.2352E-02,-3.095651412E-02
-1.2347E-02,-3.203108191E-02
-1.2342E-02,-3.157481170E-02
-1.2337E-02,-3.094805121E-02
-1.2332E-02,-3.113453269E-02
-1.2327E-02,-3.051374984E-02
-1.2322E-02,-3.105524802E-02
-1.2317E-02,-3.034384322E-02
-1.2312E-02,-2.998157668E-02
-1.2307E-02,-2.953509688E-02
-1.2302E-02,-3.119071746E-02
-1.2297E-02,-3.114847541E-02
-1.2292E-02,-3.098737121E-02
-1.2287E-02,-2.998823905E-02
-1.2282E-02,-2.992919517E-02
-1.2277E-02,-3.112961555E-02
-1.2272E-02,-3.060963607E-02
-1.2267E-02,-3.119764113E-02
-1.2262E-02,-3.044068122E-02
-1.2257E-02,-3.163319373E-02
-1.2252E-02,-3.245259070E-02
-1.2247E-02,-3.154010177E-02
-1.2242E-02,-3.139359832E-02
-1.2237E-02,-3.122192740E-02
-1.2232E-02,-3.128798842E-02
-1.2227E-02,-2.998492980E-02
-1.2222E-02,-2.904157424E-02
-1.2217E-02,-2.920377517E-02
-1.2212E-02,-2.956494117E-02
-1.2207E-02,-3.125348639E-02
-1.2202E-02,-3.157723975E-02
-1.2197E-02,-3.044354033E-02
-1.2192E-02,-3.006960845E-02
-1.2187E-02,-2.984249473E-02
-1.2182E-02,-2.963113952E-02
-1.2177E-02,-2.997883773E-02
-1.2172E-02,-3.034685111E-02
-1.2167E-02,-2.931042457E-02
-1.2162E-02,-2.993178916E-02
-1.2157E-02,-2.992065406E-02
-1.2152E-02,-2.749259734E-02
-1.2147E-02,-2.711831641E-02
-1.2142E-02,-2.849830985E-02
-1.2137E-02,-2.899428344E-02
-1.2132E-02,-2.954273963E-02
-1.2127E-02,-2.851141906E-02
-1.2122E-02,-2.964960265E-02
-1.2117E-02,-3.113073325E-02
-1.2112E-02,-3.150155044E-02
-1.2107E-02,-3.132537436E-02
-1.2102E-02,-3.068802428E-02
-1.2097E-02,-2.907704520E-02
-1.2092E-02,-2.976854110E-02
-1.2087E-02,-3.058847404E-02
-1.2082E-02,-3.000785804E-02
-1.2077E-02,-2.968027472E-02
-1.2072E-02,-3.090409827E-02
-1.2067E-02,-3.308739257E-02
-1.2062E-02,-3.412435317E-02
-1.2057E-02,-3.178224158E-02
-1.2052E-02,-2.965531898E-02
-1.2047E-02,-2.888416839E-02
-1.2042E-02,-2.890405822E-02
-1.2037E-02,-3.021573997E-02
-1.2032E-02,-3.068387008E-02
-1.2027E-02,-2.950505614E-02
-1.2022E-02,-2.831735587E-02
-1.2017E-02,-2.654893470E-02
-1.2012E-02,-2.746675849E-02
-1.2007E-02,-2.784709144E-02
-1.2002E-02,-2.900622153E-02
-1.1997E-02,-2.923544860E-02
-1.1992E-02,-3.055608726E-02
-1.1986E-02,-3.191486716E-02
-1.1981E-02,-3.288771033E-02
-1.1976E-02,-3.094048476E-02
-1.1971E-02,-2.896695113E-02
-1.1966E-02,-2.995736670E-02
-1.1961E-02,-3.242456794E-02
-1.1956E-02,-3.295207191E-02
-1.1951E-02,-3.344441962E-02
-1.1946E-02,-3.343157554E-02
-1.1941E-02,-3.424917006E-02
-1.1936E-02,-3.358087516E-02
-1.1931E-02,-3.279491782E-02
-1.1926E-02,-3.007832503E-02
-1.1921E-02,-3.167848754E-02
-1.1916E-02,-3.252819991E-02
-1.1911E-02,-3.314377570E-02
-1.1906E-02,-3.209056449E-02
-1.1901E-02,-3.171056342E-02
-1.1896E-02,-3.349557853E-02
-1.1891E-02,-3.303959060E-02
-1.1886E-02,-3.277175879E-02
-1.1881E-02,-3.210834289E-02
-1.1876E-02,-3.109929061E-02
-1.1871E-02,-2.861680770E-02
-1.1866E-02,-3.007701087E-02
-1.1861E-02,-3.078920150E-02
-1.1856E-02,-3.015711570E-02
-1.1851E-02,-3.252048850E-02
-1.1846E-02,-3.445211196E-02
-1.1841E-02,-3.198147178E-02
-1.1836E-02,-3.039503074E-02
-1.1831E-02,-2.965734458E-02
-1.1826E-02,-2.984636283E-02
-1.1821E-02,-3.033573127E-02
-1.1816E-02,-3.391049170E-02
-1.1811E-02,-3.488439918E-02
-1.1806E-02,-3.554106116E-02
-1.1801E-02,-3.400508475E-02
-1.1796E-02,-3.157732368E-02
-1.1791E-02,-3.050613379E-02
-1.1786E-02,-2.961904693E-02
-1.1781E-02,-2.997104430E-02
-1.1776E-02,-3.010168433E-02
-1.1771E-02,-3.127277732E-02
-1.1766E-02,-3.218650031E-02
-1.1761E-02,-3.378183532E-02
-1.1756E-02,-2.863276076E-02
-1.1751E-02,-2.633754325E-02
-1.1746E-02,-2.803414321E-02
-1.1741E-02,-3.155962157E-02
-1.1736E-02,-3.226445746E-02
-1.1731E-02,-3.010252547E-02
-1.1726E-02,-3.014912009E-02
-1.1721E-02,-3.135953498E-02
-1.1716E-02,-3.168561912E-02
-1.1711E-02,-3.195976233E-02
-1.1706E-02,-3.141784263E-02
-1.1701E-02,-3.163915038E-02
-1.1696E-02,-3.187314010E-02
-1.1691E-02,-3.357670379E-02
-1.1686E-02,-3.419821143E-02
-1.1681E-02,-3.384658217E-02
-1.1676E-02,-3.365183616E-02
-1.1671E-02,-3.458301139E-02
-1.1666E-02,-3.420129561E-02
-1.1661E-02,-3.504835486E-02
-1.1656E-02,-3.417829108E-02
-1.1651E-02,-3.401192451E-02
-1.1646E-02,-3.327418494E-02
-1.1641E-02,-3.235030150E-02
-1.1636E-02,-3.454931808E-02
-1.1631E-02,-3.267298102E-02
-1.1626E-02,-3.129008079E-02
-1.1621E-02,-3.079253364E-02
-1.1616E-02,-2.987712455E-02
-1.1611E-02,-3.012590384E-02
-1.1606E-02,-2.946045661E-02
-1.1601E-02,-2.957657027E-02
-1.1596E-02,-3.067171264E-02
-1.1591E-02,-3.179497313E-02
-1.1586E-02,-3.286692977E-02
-1.1581E-02,-3.234090781E-02
-1.1576E-02,-3.312533164E-02
-1.1571E-02,-3.161474967E-02
-1.1566E-02,-3.272904372E-02
-1.1561E-02,-3.217539382E-02
-1.1556E-02,-3.306568503E-02
-1.1551E-02,-3.299515891E-02
-1.1546E-02,-3.239325309E-02
-1.1541E-02,-3.239079261E-02
-1.1536E-02,-3.149939322E-02
-1.1531E-02,-3.249674010E-02
-1.1526E-02,-3.195502257E-02
-1.1521E-02,-3.281381774E-02
-1.1516E-02,-3.349174476E-02
-1.1511E-02,-3.307955718E-02
-1.1506E-02,-3.248889327E-02
-1.1501E-02,-3.228631377E-02
-1.1496E-02,-3.348039412E-02
-1.1491E-02,-3.261871314E-02
-1.1486E-02,-3.305897498E-02
-1.1481E-02,-3.286045814E-02
-1.1476E-02,-3.265775657E-02
-1.1471E-02,-3.219619536E-02
-1.1466E-02,-3.302136397E-02
-1.1461E-02,-3.413348556E-02
-1.1456E-02,-3.250724196E-02
-1.1451E-02,-3.171200919E-02
-1.1446E-02,-3.267083144E-02
-1.1441E-02,-3.150876594E-02
-1.1436E-02,-3.160203910E-02
-1.1431E-02,-3.381804633E-02
-1.1426E-02,-3.508129096E-02
-1.1421E-02,-3.375553870E-02
-1.1416E-02,-3.298263526E-02
-1.1411E-02,-3.133026671E-02
-1.1406E-02,-3.230621123E-02
-1.1401E-02,-3.359121680E-02
-1.1396E-02,-3.377056289E-02
-1.1391E-02,-3.442528129E-02
-1.1386E-02,-3.563619018E-02
-1.1381E-02,-3.536218238E-02
-1.1376E-02,-3.352073455E-02
-1.1371E-02,-2.967881751E-02
-1.1366E-02,-2.915024734E-02
-1.1361E-02,-2.935132194E-02
-1.1356E-02,-3.176721168E-02
-1.1351E-02,-3.135854506E-02
-1.1346E-02,-2.959545112E-02
-1.1341E-02,-2.957879996E-02
-1.1336E-02,-3.232129455E-02
-1.1331E-02,-3.329681754E-02
-1.1326E-02,-3.141823363E-02
-1.1321E-02,-3.181877875E-02
-1.1316E-02,-3.233235145E-02
-1.1311E-02,-3.118153548E-02
-1.1306E-02,-3.113780761E-02
-1.1301E-02,-2.990122962E-02
-1.1296E-02,-2.806037879E-02
-1.1291E-02,-2.840557837E-02
-1.1286E-02,-2.929553771E-02
-1.1281E-02,-3.097381186E-02
-1.1276E-02,-3.167440772E-02
-1.1271E-02,-3.290782714E-02
-1.1266E-02,-3.521324706E-02
-1.1261E-02,-3.587556052E-02
-1.1256E-02,-3.489431167E-02
-1.1251E-02,-3.354466987E-02
-1.1246E-02,-3.230246329E-02
-1.1241E-02,-3.081401420E-02
-1.1236E-02,-3.052325034E-02
-1.1231E-02,-3.125280547E-02
-1.1226E-02,-3.243693519E-02
-1.1221E-02,-3.336915374E-02
-1.1216E-02,-3.267342162E-02
-1.1211E-02,-3.269144797E-02
-1.1206E-02,-3.027543044E-02
-1.1201E-02,-2.834043479E-02
-1.1196E-02,-2.724948859E-02
-1.1191E-02,-2.688182807E-02
-1.1186E-02,-2.797808814E-02
-1.1181E-02,-2.999756598E-02
-1.1176E-02,-3.268946052E-02
-1.1171E-02,-3.253248763E-02
-1.1166E-02,-3.183910918E-02
-1.1161E-02,-3.171137214E-02
-1.1156E-02,-3.109919143E-02
-1.1151E-02,-2.969582725E-02
-1.1146E-02,-2.938258147E-02
-1.1141E-02,-3.006138778E-02
-1.1136E-02,-3.124474502E-02
-1.1131E-02,-3.071130729E-02
-1.1126E-02,-3.115873694E-02
-1.1121E-02,-3.215959907E-02
-1.1116E-02,-3.129221511E-02
-1.1111E-02,-3.033679175E-02
-1.1106E-02,-3.006287932E-02
-1.1101E-02,-3.046589255E-02
-1.1096E-02,-3.087858176E-02
-1.1091E-02,-3.169880843E-02
-1.1086E-02,-3.127157378E-02
-1.1081E-02,-3.248457694E-02
-1.1076E-02,-3.207034087E-02
-1.1071E-02,-3.224365783E-02
-1.1066E-02,-3.147256637E-02
-1.1061E-02,-3.082161498E-02
-1.1056E-02,-3.167925429E-02
-1.1051E-02,-3.246711516E-02
-1.1046E-02,-3.217955565E-02
-1.1041E-02,-3.157378364E-02
-1.1036E-02,-3.199974036E-02
-1.1031E-02,-3.280124831E-02
-1.1026E-02,-3.031467795E-02
-1.1021E-02,-2.915013099E-02
-1.1016E-02,-2.935452628E-02
-1.1011E-02,-2.864394736E-02
-1.1006E-02,-2.922674918E-02
-1.1001E-02,-2.984901404E-02
-1.0996E-02,-3.030988669E-02
-1.0991E-02,-3.007328582E-02
-1.0986E-02,-2.866872764E-02
-1.0981E-02,-2.847892737E-02
-1.0976E-02,-2.863018394E-02
-1.0971E-02,-2.960573554E-02
-1.0966E-02,-2.957097602E-02
-1.0961E-02,-2.879174018E-02
-1.0956E-02,-2.726450896E-02
-1.0951E-02,-2.569856620E-02
-1.0945E-02,-2.637568831E-02
-1.0940E-02,-2.680715156E-02
-1.0935E-02,-2.583209968E-02
-1.0930E-02,-2.560267234E-02
-1.0925E-02,-2.838352942E-02
-1.0920E-02,-3.009103751E-02
-1.0915E-02,-2.911136222E-02
-1.0910E-02,-2.898655486E-02
-1.0905E-02,-2.829109550E-02
