[s],CH1[V]
-1.1521E-02,-2.752930629E-02
-1.1516E-02,-2.882038009E-02
-1.1511E-02,-3.088907135E-02
-1.1506E-02,-3.313811481E-02
-1.1501E-02,-3.021294391E-02
-1.1496E-02,-2.934278667E-02
-1.1491E-02,-2.933704746E-02
-1.1486E-02,-2.925324905E-02
-1.1481E-02,-2.948078525E-02
-1.1476E-02,-2.870335758E-02
-1.1471E-02,-2.793726623E-02
-1.1466E-02,-2.919160450E-02
-1.1461E-02,-3.034287632E-02
-1.1456E-02,-3.021950710E-02
-1.1451E-02,-2.804323184E-02
-1.1446E-02,-2.800366962E-02
-1.1441E-02,-2.778226078E-02
-1.1436E-02,-2.802537906E-02
-1.1431E-02,-2.850831020E-02
-1.1426E-02,-2.960827339E-02
-1.1421E-02,-2.978092849E-02
-1.1416E-02,-2.645387161E-02
-1.1411E-02,-2.779771316E-02
-1.1406E-02,-2.941220272E-02
-1.1401E-02,-2.839774406E-02
-1.1396E-02,-2.812965477E-02
-1.1391E-02,-2.859479129E-02
-1.1386E-02,-2.829845130E-02
-1.1381E-02,-2.510152519E-02
-1.1376E-02,-2.700590980E-02
-1.1371E-02,-3.010320747E-02
-1.1366E-02,-2.988820350E-02
-1.1361E-02,-2.861816394E-02
-1.1356E-02,-2.853561103E-02
-1.1351E-02,-2.856744468E-02
-1.1346E-02,-2.460538089E-02
-1.1341E-02,-2.303064430E-02
-1.1336E-02,-2.085361660E-02
-1.1331E-02,-1.985680091E-02
-1.1326E-02,-2.227733600E-02
-1.1321E-02,-2.480594528E-02
-1.1316E-02,-2.823182285E-02
-1.1311E-02,-2.804686248E-02
-1.1306E-02,-2.775587070E-02
-1.1301E-02,-2.686094368E-02
-1.1296E-02,-2.548850906E-02
-1.1291E-02,-2.639623344E-02
-1.1286E-02,-2.665658844E-02
-1.1281E-02,-2.767537296E-02
-1.1276E-02,-2.741981971E-02
-1.1271E-02,-2.744642150E-02
-1.1266E-02,-3.068011844E-02
-1.1261E-02,-3.396222866E-02
-1.1256E-02,-3.342595375E-02
-1.1251E-02,-3.230846488E-02
-1.1246E-02,-3.170027816E-02
-1.1241E-02,-2.757994163E-02
-1.1236E-02,-2.451602542E-02
-1.1231E-02,-2.755694187E-02
-1.1226E-02,-2.928391159E-02
-1.1221E-02,-3.090965164E-02
-1.1216E-02,-3.102789867E-02
-1.1211E-02,-3.142827404E-02
-1.1206E-02,-3.121571910E-02
-1.1201E-02,-2.910858428E-02
-1.1196E-02,-2.950525558E-02
-1.1191E-02,-3.024045265E-02
-1.1186E-02,-3.001251781E-02
-1.1181E-02,-3.051042640E-02
-1.1176E-02,-3.149028003E-02
-1.1171E-02,-2.899050128E-02
-1.1166E-02,-2.706655204E-02
-1.1161E-02,-2.721243370E-02
-1.1156E-02,-2.756269348E-02
-1.1151E-02,-2.704362476E-02
-1.1146E-02,-2.645532691E-02
-1.1141E-02,-2.352859390E-02
-1.1136E-02,-2.286575210E-02
-1.1131E-02,-2.180402076E-02
-1.1126E-02,-2.501371467E-02
-1.1121E-02,-2.935777843E-02
-1.1116E-02,-2.755177009E-02
-1.1111E-02,-2.627478302E-02
-1.1106E-02,-2.725727642E-02
-1.1101E-02,-2.880054176E-02
-1.1096E-02,-2.890406787E-02
-1.1091E-02,-2.788918865E-02
-1.1086E-02,-2.813116634E-02
-1.1081E-02,-2.928133762E-02
-1.1076E-02,-3.189498031E-02
-1.1071E-02,-3.146714199E-02
-1.1066E-02,-3.034024227E-02
-1.1061E-02,-2.880854023E-02
-1.1056E-02,-2.834722030E-02
-1.1051E-02,-2.890078533E-02
-1.1046E-02,-2.914659488E-02
-1.1041E-02,-3.035804737E-02
-1.1036E-02,-3.015797222E-02
-1.1031E-02,-3.103038394E-02
-1.1026E-02,-2.958881080E-02
-1.1021E-02,-2.858609283E-02
-1.1016E-02,-2.921609771E-02
-1.1011E-02,-2.677574909E-02
-1.1006E-02,-2.690222156E-02
-1.1001E-02,-2.818777454E-02
-1.0996E-02,-3.010295093E-02
-1.0991E-02,-2.953082931E-02
-1.0986E-02,-2.747018611E-02
-1.0981E-02,-2.922111213E-02
-1.0976E-02,-3.028489673E-02
-1.0971E-02,-3.088180244E-02
-1.0966E-02,-3.075647819E-02
-1.0961E-02,-3.052598560E-02
-1.0956E-02,-3.057993209E-02
-1.0951E-02,-2.741003025E-02
-1.0945E-02,-2.779161823E-02
-1.0940E-02,-2.913510978E-02
-1.0935E-02,-2.965280426E-02
-1.0930E-02,-2.861747539E-02
-1.0925E-02,-2.885021198E-02
-1.0920E-02,-2.917961967E-02
-1.0915E-02,-2.792270076E-02
-1.0910E-02,-2.854002178E-02
-1.0905E-02,-2.927621925E-02
-1.0900E-02,-2.984120071E-02
-1.0895E-02,-2.863591278E-02
-1.0890E-02,-2.789447200E-02
-1.0885E-02,-2.665917480E-02
-1.0880E-02,-2.682393444E-02
-1.0875E-02,-3.041677272E-02
-1.0870E-02,-3.135607708E-02
-1.0865E-02,-3.044367969E-02
-1.0860E-02,-2.937879646E-02
-1.0855E-02,-2.824939811E-02
-1.0850E-02,-2.800207508E-02
-1.0845E-02,-2.603828323E-02
-1.0840E-02,-2.637549675E-02
-1.0835E-02,-3.013586318E-02
-1.0830E-02,-3.091516674E-02
-1.0825E-02,-3.034242809E-02
-1.0820E-02,-3.117481029E-02
-1.0815E-02,-3.132073009E-02
-1.0810E-02,-2.804208267E-02
-1.0805E-02,-2.712324798E-02
-1.0800E-02,-2.908345401E-02
-1.0795E-02,-2.948344505E-02
-1.0790E-02,-3.037268913E-02
-1.0785E-02,-2.980650890E-02
-1.0780E-02,-3.076822460E-02
-1.0775E-02,-3.132957828E-02
-1.0770E-02,-3.026116455E-02
-1.0765E-02,-2.921756828E-02
-1.0760E-02,-2.985218704E-02
-1.0755E-02,-3.018404853E-02
-1.0750E-02,-2.900435531E-02
-1.0745E-02,-2.876325881E-02
-1.0740E-02,-3.032922924E-02
-1.0735E-02,-2.992747009E-02
-1.0730E-02,-2.982816494E-02
-1.0725E-02,-2.996774566E-02
-1.0720E-02,-3.054570568E-02
-1.0715E-02,-3.165498912E-02
-1.0710E-02,-3.167684925E-02
-1.0705E-02,-2.858452499E-02
-1.0700E-02,-2.643501079E-02
-1.0695E-02,-2.908984458E-02
-1.0690E-02,-3.033820999E-02
-1.0685E-02,-2.890534770E-02
-1.0680E-02,-2.873474872E-02
-1.0675E-02,-3.008502948E-02
-1.0670E-02,-3.142310703E-02
-1.0665E-02,-3.031273639E-02
-1.0660E-02,-3.030064285E-02
-1.0655E-02,-3.155178726E-02
-1.0650E-02,-3.337182796E-02
-1.0645E-02,-3.696844852E-02
-1.0640E-02,-3.959008873E-02
-1.0635E-02,-3.986866558E-02
-1.0630E-02,-3.592036617E-02
-1.0625E-02,-3.189430702E-02
-1.0620E-02,-2.908131301E-02
-1.0615E-02,-2.830077064E-02
-1.0610E-02,-2.787324607E-02
-1.0605E-02,-2.886665142E-02
-1.0600E-02,-2.954016292E-02
-1.0595E-02,-2.910324466E-02
-1.0590E-02,-2.957094085E-02
-1.0585E-02,-3.194492805E-02
-1.0580E-02,-2.979509532E-02
-1.0575E-02,-2.699471653E-02
-1.0570E-02,-2.590391815E-02
-1.0565E-02,-2.609413326E-02
-1.0560E-02,-2.726628959E-02
-1.0555E-02,-2.873832214E-02
-1.0550E-02,-3.081945980E-02
-1.0545E-02,-3.112236202E-02
-1.0540E-02,-3.008232009E-02
-1.0535E-02,-2.785931957E-02
-1.0530E-02,-2.527823436E-02
-1.0525E-02,-2.454601562E-02
-1.0520E-02,-2.527248943E-02
-1.0515E-02,-2.851932418E-02
-1.0510E-02,-3.113517845E-02
-1.0505E-02,-3.182729805E-02
-1.0500E-02,-3.147794616E-02
-1.0495E-02,-3.168747699E-02
-1.0490E-02,-3.017694843E-02
-1.0485E-02,-2.682445991E-02
-1.0480E-02,-2.697211730E-02
-1.0475E-02,-2.729213321E-02
-1.0470E-02,-2.758824813E-02
-1.0465E-02,-2.848256958E-02
-1.0460E-02,-2.889250934E-02
-1.0455E-02,-2.867813671E-02
-1.0450E-02,-2.951144397E-02
-1.0445E-02,-2.936812961E-02
-1.0440E-02,-2.770872104E-02
-1.0435E-02,-2.688318622E-02
-1.0430E-02,-2.982131565E-02
-1.0425E-02,-3.345905769E-02
-1.0420E-02,-3.176854599E-02
-1.0415E-02,-2.917892826E-02
-1.0410E-02,-2.916684425E-02
-1.0405E-02,-3.129367530E-02
-1.0400E-02,-3.108480060E-02
-1.0395E-02,-2.856488025E-02
-1.0390E-02,-2.816685092E-02
-1.0385E-02,-2.842261302E-02
-1.0380E-02,-2.885713089E-02
-1.0375E-02,-3.284682357E-02
-1.0370E-02,-3.997977722E-02
-1.0365E-02,-3.764269531E-02
-1.0360E-02,-3.462469947E-02
-1.0355E-02,-3.108998668E-02
-1.0350E-02,-2.917933929E-02
-1.0345E-02,-2.950628555E-02
-1.0340E-02,-2.973486507E-02
-1.0335E-02,-3.192456234E-02
-1.0330E-02,-3.207076538E-02
-1.0325E-02,-3.107131565E-02
-1.0320E-02,-3.036645114E-02
-1.0315E-02,-2.897159088E-02
-1.0310E-02,-2.576766288E-02
-1.0305E-02,-2.593641078E-02
-1.0300E-02,-2.771772754E-02
-1.0295E-02,-2.905909908E-02
-1.0290E-02,-2.632212627E-02
-1.0285E-02,-2.448892963E-02
-1.0280E-02,-2.674498832E-02
-1.0275E-02,-2.782176292E-02
-1.0270E-02,-2.651864421E-02
-1.0265E-02,-2.763650596E-02
-1.0260E-02,-2.716069114E-02
-1.0255E-02,-2.553776634E-02
-1.0250E-02,-2.660400760E-02
-1.0245E-02,-2.693629158E-02
-1.0240E-02,-2.555265796E-02
-1.0235E-02,-2.530252159E-02
-1.0230E-02,-2.845742023E-02
-1.0225E-02,-2.975247848E-02
-1.0220E-02,-2.763709724E-02
-1.0215E-02,-2.693304050E-02
-1.0210E-02,-2.802983463E-02
-1.0205E-02,-2.942039096E-02
-1.0200E-02,-2.857068431E-02
-1.0195E-02,-2.765773475E-02
-1.0190E-02,-2.817624271E-02
-1.0185E-02,-2.724768913E-02
-1.0180E-02,-2.666511428E-02
-1.0175E-02,-2.663883007E-02
-1.0170E-02,-2.756913555E-02
-1.0165E-02,-2.739080703E-02
-1.0160E-02,-2.609154975E-02
-1.0155E-02,-2.617601860E-02
-1.0150E-02,-2.746296394E-02
-1.0145E-02,-2.798240364E-02
-1.0140E-02,-2.733690441E-02
-1.0135E-02,-2.807803333E-02
-1.0130E-02,-2.763304222E-02
-1.0125E-02,-2.850192344E-02
-1.0120E-02,-2.955850685E-02
-1.0115E-02,-2.783537757E-02
-1.0110E-02,-2.672353637E-02
-1.0105E-02,-2.707218254E-02
-1.0100E-02,-2.719837844E-02
-1.0095E-02,-2.560607708E-02
-1.0090E-02,-2.407129180E-02
-1.0085E-02,-2.669695747E-02
-1.0080E-02,-2.629010665E-02
-1.0075E-02,-2.736476600E-02
-1.0070E-02,-2.801102817E-02
-1.0065E-02,-2.898560607E-02
-1.0060E-02,-2.907550418E-02
-1.0055E-02,-2.662356937E-02
-1.0050E-02,-2.826519573E-02
-1.0045E-02,-3.130729473E-02
-1.0040E-02,-3.076894653E-02
-1.0035E-02,-3.010977924E-02
-1.0030E-02,-2.863107288E-02
-1.0025E-02,-2.760922134E-02
-1.0020E-02,-2.414492786E-02
-1.0015E-02,-2.359882915E-02
-1.0010E-02,-2.504216278E-02
-1.0005E-02,-2.467571723E-02
-9.9996E-03,-2.512897098E-02
-9.9946E-03,-2.665567958E-02
-9.9896E-03,-2.948460376E-02
-9.9846E-03,-2.941634548E-02
-9.9796E-03,-2.893025672E-02
-9.9746E-03,-2.887989986E-02
-9.9696E-03,-2.517335021E-02
-9.9646E-03,-2.154049289E-02
-9.9596E-03,-1.743161094E-02
-9.9545E-03,-1.752573192E-02
-9.9495E-03,-1.935416305E-02
-9.9445E-03,-2.292822540E-02
-9.9395E-03,-2.803791606E-02
-9.9345E-03,-3.164160430E-02
-9.9295E-03,-3.407692325E-02
-9.9245E-03,-3.280335796E-02
-9.9195E-03,-3.070649135E-02
-9.9145E-03,-2.609219921E-02
-9.9095E-03,-2.325296772E-02
-9.9045E-03,-2.320883548E-02
-9.8995E-03,-2.566211879E-02
-9.8945E-03,-2.987654006E-02
-9.8895E-03,-3.189462078E-02
-9.8845E-03,-3.266823375E-02
-9.8795E-03,-3.118492115E-02
-9.8745E-03,-2.947665298E-02
-9.8695E-03,-2.947871006E-02
-9.8645E-03,-2.785193336E-02
-9.8595E-03,-2.602871025E-02
-9.8545E-03,-2.628112590E-02
-9.8494E-03,-2.604026020E-02
-9.8444E-03,-2.216305339E-02
-9.8394E-03,-2.311931884E-02
-9.8344E-03,-2.569524753E-02
-9.8294E-03,-2.903987300E-02
-9.8244E-03,-3.018020999E-02
-9.8194E-03,-2.648612010E-02
-9.8144E-03,-2.646721351E-02
-9.8094E-03,-2.740785301E-02
-9.8044E-03,-2.890370739E-02
-9.7994E-03,-2.980261219E-02
-9.7944E-03,-3.060043323E-02
-9.7894E-03,-3.041155708E-02
-9.7844E-03,-3.114725006E-02
-9.7794E-03,-3.234002960E-02
-9.7744E-03,-3.033599174E-02
-9.7694E-03,-2.758666694E-02
-9.7644E-03,-2.720608413E-02
-9.7594E-03,-2.920585144E-02
-9.7544E-03,-2.846704376E-02
-9.7494E-03,-2.676827228E-02
-9.7443E-03,-2.786681068E-02
-9.7393E-03,-2.773836792E-02
-9.7343E-03,-2.673966396E-02
-9.7293E-03,-2.617709816E-02
-9.7243E-03,-2.918854511E-02
-9.7193E-03,-2.958257473E-02
-9.7143E-03,-2.984835899E-02
-9.7093E-03,-2.998110473E-02
-9.7043E-03,-3.171612728E-02
-9.6993E-03,-2.990489376E-02
-9.6943E-03,-3.020214927E-02
-9.6893E-03,-3.160745037E-02
-9.6843E-03,-3.253958595E-02
-9.6793E-03,-3.278011405E-02
-9.6743E-03,-3.189838493E-02
-9.6693E-03,-3.172994220E-02
-9.6643E-03,-3.198867595E-02
-9.6593E-03,-3.244163120E-02
-9.6543E-03,-3.275524414E-02
-9.6493E-03,-3.206105888E-02
-9.6443E-03,-2.979212844E-02
-9.6392E-03,-2.896040618E-02
-9.6342E-03,-2.901037681E-02
-9.6292E-03,-2.841117084E-02
-9.6242E-03,-2.643172157E-02
-9.6192E-03,-2.850205600E-02
-9.6142E-03,-3.139553916E-02
-9.6092E-03,-3.072502029E-02
-9.6042E-03,-2.817307460E-02
-9.5992E-03,-2.997799385E-02
-9.5942E-03,-3.153855407E-02
-9.5892E-03,-2.990806186E-02
-9.5842E-03,-2.987626064E-02
-9.5792E-03,-3.003846157E-02
-9.5742E-03,-2.938078678E-02
-9.5692E-03,-2.868213069E-02
-9.5642E-03,-2.882444942E-02
-9.5592E-03,-2.795154560E-02
-9.5542E-03,-2.565138233E-02
-9.5492E-03,-2.700360954E-02
-9.5442E-03,-2.939001358E-02
-9.5392E-03,-3.024912822E-02
-9.5341E-03,-3.024685276E-02
-9.5291E-03,-3.079953086E-02
-9.5241E-03,-3.187033451E-02
-9.5191E-03,-3.078609073E-02
-9.5141E-03,-3.079756916E-02
-9.5091E-03,-3.128069770E-02
-9.5041E-03,-2.884532630E-02
-9.4991E-03,-2.850713336E-02
-9.4941E-03,-2.850920093E-02
-9.4891E-03,-2.940620029E-02
-9.4841E-03,-2.869338024E-02
-9.4791E-03,-2.764426315E-02
-9.4741E-03,-2.981140220E-02
-9.4691E-03,-3.012209308E-02
-9.4641E-03,-3.054506290E-02
-9.4591E-03,-2.962587631E-02
-9.4541E-03,-3.016824996E-02
-9.4491E-03,-2.976447666E-02
-9.4441E-03,-2.932990444E-02
-9.4391E-03,-3.016761482E-02
-9.4340E-03,-3.056999290E-02
-9.4290E-03,-3.115311897E-02
-9.4240E-03,-2.953261459E-02
-9.4190E-03,-2.841082942E-02
-9.4140E-03,-2.812229145E-02
-9.4090E-03,-2.587610328E-02
-9.4040E-03,-2.858429229E-02
-9.3990E-03,-3.065730655E-02
-9.3940E-03,-2.898009956E-02
-9.3890E-03,-2.779195774E-02
-9.3840E-03,-2.778923595E-02
-9.3790E-03,-2.869016254E-02
-9.3740E-03,-2.702630031E-02
-9.3690E-03,-2.892233932E-02
-9.3640E-03,-3.253656185E-02
-9.3590E-03,-3.370250881E-02
-9.3540E-03,-3.645147407E-02
-9.3490E-03,-4.019750297E-02
-9.3440E-03,-3.937023818E-02
-9.3390E-03,-3.461322677E-02
-9.3340E-03,-2.997324073E-02
-9.3289E-03,-2.817876041E-02
-9.3239E-03,-2.687214744E-02
-9.3189E-03,-2.677713668E-02
-9.3139E-03,-2.762084854E-02
-9.3089E-03,-3.084123981E-02
-9.3039E-03,-3.149258316E-02
-9.2989E-03,-3.270373142E-02
-9.2939E-03,-3.278525817E-02
-9.2889E-03,-2.969579589E-02
-9.2839E-03,-2.601533306E-02
-9.2789E-03,-2.438758171E-02
-9.2739E-03,-2.544279659E-02
-9.2689E-03,-2.509128559E-02
-9.2639E-03,-2.608008373E-02
-9.2589E-03,-2.911147678E-02
-9.2539E-03,-3.044751060E-02
-9.2489E-03,-3.043300903E-02
-9.2439E-03,-2.887771213E-02
-9.2389E-03,-2.844715583E-02
-9.2339E-03,-2.788065135E-02
-9.2289E-03,-3.749839008E-02
-9.2238E-03,-3.924173343E-02
-9.2188E-03,-3.746072471E-02
-9.2138E-03,-3.423706234E-02
-9.2088E-03,-3.212613952E-02
-9.2038E-03,-3.469222248E-02
-9.1988E-03,-3.260534656E-02
-9.1938E-03,-2.791206634E-02
-9.1888E-03,-2.573095977E-02
-9.1838E-03,-2.499595249E-02
-9.1788E-03,-2.725376594E-02
-9.1738E-03,-2.663875186E-02
-9.1688E-03,-2.725711811E-02
-9.1638E-03,-2.736089790E-02
-9.1588E-03,-2.601105773E-02
-9.1538E-03,-2.829411876E-02
-9.1488E-03,-2.926321018E-02
-9.1438E-03,-2.661880481E-02
-9.1388E-03,-2.535826099E-02
-9.1338E-03,-2.820939720E-02
-9.1288E-03,-2.845941246E-02
-9.1238E-03,-2.777452075E-02
-9.1187E-03,-2.692888057E-02
-9.1137E-03,-2.685674751E-02
-9.1087E-03,-2.645200908E-02
-9.1037E-03,-2.679862869E-02
-9.0987E-03,-2.881183612E-02
-9.0937E-03,-2.763478076E-02
-9.0887E-03,-2.556016719E-02
-9.0837E-03,-2.736459816E-02
-9.0787E-03,-2.925187671E-02
-9.0737E-03,-2.725166404E-02
-9.0687E-03,-2.637715614E-02
-9.0637E-03,-2.641715896E-02
-9.0587E-03,-2.702601898E-02
-9.0537E-03,-2.603957355E-02
-9.0487E-03,-2.484598053E-02
-9.0437E-03,-2.585847843E-02
-9.0387E-03,-2.827213275E-02
-9.0337E-03,-2.759228408E-02
-9.0287E-03,-2.665911090E-02
-9.0237E-03,-2.808149612E-02
-9.0187E-03,-2.617925918E-02
-9.0136E-03,-2.533417690E-02
-9.0086E-03,-2.721557415E-02
-9.0036E-03,-2.653201663E-02
-8.9986E-03,-2.703865993E-02
-8.9936E-03,-2.777293766E-02
-8.9886E-03,-2.862215126E-02
-8.9836E-03,-2.766507614E-02
-8.9786E-03,-2.522786605E-02
-8.9736E-03,-2.694024646E-02
-8.9686E-03,-2.652954185E-02
-8.9636E-03,-2.745833862E-02
-8.9586E-03,-2.666765392E-02
-8.9536E-03,-2.702089298E-02
-8.9486E-03,-2.510636795E-02
-8.9436E-03,-2.371076572E-02
-8.9386E-03,-2.673338211E-02
-8.9336E-03,-2.693734252E-02
-8.9286E-03,-2.642392242E-02
-8.9236E-03,-2.634198368E-02
-8.9186E-03,-2.732406509E-02
-8.9136E-03,-2.732758701E-02
-8.9085E-03,-2.457220733E-02
-8.9035E-03,-2.351954925E-02
-8.8985E-03,-2.287920177E-02
-8.8935E-03,-2.330355728E-02
-8.8885E-03,-2.488460529E-02
-8.8835E-03,-2.537345779E-02
-8.8785E-03,-2.471504581E-02
-8.8735E-03,-2.394858730E-02
-8.8685E-03,-2.607187068E-02
-8.8635E-03,-2.754226387E-02
-8.8585E-03,-2.791443431E-02
-8.8535E-03,-2.793819797E-02
-8.8485E-03,-2.159761322E-02
-8.8435E-03,-2.010961902E-02
-8.8385E-03,-2.029753292E-02
-8.8335E-03,-2.152682483E-02
-8.8285E-03,-2.726641357E-02
-8.8235E-03,-2.666978538E-02
-8.8185E-03,-2.437300193E-02
-8.8135E-03,-2.052415740E-02
-8.8084E-03,-1.792922676E-02
-8.8034E-03,-1.408360755E-02
-8.7984E-03,-1.363129508E-02
-8.7934E-03,-1.842046726E-02
-8.7884E-03,-2.480306900E-02
-8.7834E-03,-3.071183574E-02
-8.7784E-03,-3.217871463E-02
-8.7734E-03,-3.062557304E-02
-8.7684E-03,-2.789174068E-02
-8.7634E-03,-2.642335212E-02
-8.7584E-03,-2.599509609E-02
-8.7534E-03,-2.487963855E-02
-8.7484E-03,-2.607420337E-02
-8.7434E-03,-2.769701755E-02
-8.7384E-03,-3.177761924E-02
-8.7334E-03,-3.251550853E-02
-8.7284E-03,-3.212973011E-02
-8.7234E-03,-3.164333904E-02
-8.7184E-03,-3.068296802E-02
-8.7134E-03,-3.004856002E-02
-8.7084E-03,-2.735793579E-02
-8.7033E-03,-2.634248722E-02
-8.6983E-03,-2.620314872E-02
-8.6933E-03,-2.641378868E-02
-8.6883E-03,-2.969900119E-02
-8.6833E-03,-2.997141063E-02
-8.6783E-03,-2.835666454E-02
-8.6733E-03,-2.607368934E-02
-8.6683E-03,-2.527525318E-02
-8.6633E-03,-2.567465007E-02
-8.6583E-03,-2.565186107E-02
-8.6533E-03,-2.788527286E-02
-8.6483E-03,-3.089220417E-02
-8.6433E-03,-3.304230487E-02
-8.6383E-03,-3.281627071E-02
-8.6333E-03,-3.243283069E-02
-8.6283E-03,-3.199083984E-02
-8.6233E-03,-2.912652957E-02
-8.6183E-03,-2.762910831E-02
-8.6133E-03,-2.851836193E-02
-8.6083E-03,-2.811036193E-02
-8.6033E-03,-2.917295825E-02
-8.5982E-03,-2.926718795E-02
-8.5932E-03,-2.833990753E-02
-8.5882E-03,-2.506052387E-02
-8.5832E-03,-2.550176704E-02
-8.5782E-03,-2.775683391E-02
-8.5732E-03,-2.699821079E-02
-8.5682E-03,-2.699129760E-02
-8.5632E-03,-2.754182708E-02
-8.5582E-03,-2.821136940E-02
-8.5532E-03,-2.813410556E-02
-8.5482E-03,-2.935907257E-02
-8.5432E-03,-2.844712341E-02
-8.5382E-03,-2.636266696E-02
-8.5332E-03,-2.711178863E-02
-8.5282E-03,-2.849565685E-02
-8.5232E-03,-2.864224994E-02
-8.5182E-03,-2.840606582E-02
-8.5132E-03,-2.828380764E-02
-8.5082E-03,-3.126298988E-02
-8.5032E-03,-3.179516590E-02
-8.4982E-03,-3.173736084E-02
-8.4931E-03,-2.926743400E-02
-8.4881E-03,-2.676762283E-02
-8.4831E-03,-2.708243835E-02
-8.4781E-03,-2.621624267E-02
-8.4731E-03,-2.750686824E-02
-8.4681E-03,-2.689752567E-02
-8.4631E-03,-2.617572773E-02
-8.4581E-03,-2.824231231E-02
-8.4531E-03,-2.875029552E-02
-8.4481E-03,-2.711839950E-02
-8.4431E-03,-2.492413700E-02
-8.4381E-03,-2.772995651E-02
-8.4331E-03,-2.866533840E-02
-8.4281E-03,-2.763269699E-02
-8.4231E-03,-2.635773170E-02
-8.4181E-03,-2.753855503E-02
-8.4131E-03,-2.945858371E-02
-8.4081E-03,-3.085005462E-02
-8.4031E-03,-3.117222869E-02
-8.3981E-03,-3.024676692E-02
-8.3931E-03,-2.952368629E-02
-8.3880E-03,-2.794530952E-02
-8.3830E-03,-2.811897266E-02
-8.3780E-03,-2.779507625E-02
-8.3730E-03,-2.650122154E-02
-8.3680E-03,-2.879205024E-02
-8.3630E-03,-3.574073970E-02
-8.3580E-03,-4.020112693E-02
-8.3530E-03,-4.228472507E-02
-8.3480E-03,-4.088578975E-02
-8.3430E-03,-3.573856628E-02
-8.3380E-03,-2.782668388E-02
-8.3330E-03,-2.384446609E-02
-8.3280E-03,-2.635463226E-02
-8.3230E-03,-2.475680816E-02
-8.3180E-03,-2.761261547E-02
-8.3130E-03,-3.376357543E-02
-8.3080E-03,-3.629574859E-02
-8.3030E-03,-3.926065338E-02
-8.2980E-03,-4.493771636E-02
-8.2930E-03,-3.964830768E-02
-8.2880E-03,-3.666444194E-02
-8.2829E-03,-3.001257122E-02
-8.2779E-03,-2.734184253E-02
-8.2729E-03,-3.272927654E-02
-8.2679E-03,-3.335914505E-02
-8.2629E-03,-3.361258972E-02
-8.2579E-03,-3.345902812E-02
-8.2529E-03,-3.124179542E-02
-8.2479E-03,-2.935433757E-02
-8.2429E-03,-2.744850051E-02
-8.2379E-03,-2.552418792E-02
-8.2329E-03,-2.553324592E-02
-8.2279E-03,-2.658087623E-02
-8.2229E-03,-3.057484806E-02
-8.2179E-03,-3.326004112E-02
-8.2129E-03,-3.239137638E-02
-8.2079E-03,-3.013903987E-02
-8.2029E-03,-3.096562564E-02
-8.1979E-03,-3.127349937E-02
-8.1929E-03,-2.914810455E-02
-8.1879E-03,-2.884965980E-02
-8.1828E-03,-2.896576011E-02
-8.1778E-03,-2.863643444E-02
-8.1728E-03,-2.983779132E-02
-8.1678E-03,-3.000610912E-02
-8.1628E-03,-2.965271556E-02
-8.1578E-03,-2.618597877E-02
-8.1528E-03,-2.549767768E-02
-8.1478E-03,-2.651211154E-02
-8.1428E-03,-2.550748527E-02
-8.1378E-03,-2.595633209E-02
-8.1328E-03,-2.656349838E-02
-8.1278E-03,-2.641640937E-02
-8.1228E-03,-2.582423294E-02
-8.1178E-03,-2.486298645E-02
-8.1128E-03,-2.774178493E-02
-8.1078E-03,-2.738476741E-02
-8.1028E-03,-2.782311141E-02
-8.0978E-03,-2.642757118E-02
-8.0928E-03,-2.592802513E-02
-8.0878E-03,-2.416419494E-02
-8.0828E-03,-2.456027877E-02
-8.0777E-03,-2.713131797E-02
-8.0727E-03,-2.779738796E-02
-8.0677E-03,-2.711859405E-02
-8.0627E-03,-2.634712875E-02
-8.0577E-03,-2.625661933E-02
-8.0527E-03,-2.495800388E-02
-8.0477E-03,-2.301172912E-02
-8.0427E-03,-2.561851585E-02
-8.0377E-03,-2.716688621E-02
-8.0327E-03,-2.676822650E-02
-8.0277E-03,-2.511813056E-02
-8.0227E-03,-2.673894680E-02
-8.0177E-03,-2.895064628E-02
-8.0127E-03,-2.830111396E-02
-8.0077E-03,-2.943058383E-02
-8.0027E-03,-3.135753906E-02
-7.9977E-03,-3.085387599E-02
-7.9927E-03,-2.933353794E-02
-7.9877E-03,-2.993358505E-02
-7.9827E-03,-2.828278530E-02
-7.9777E-03,-2.560243118E-02
-7.9726E-03,-2.633181846E-02
-7.9676E-03,-2.837950599E-02
-7.9626E-03,-2.746610153E-02
-7.9576E-03,-2.639856422E-02
-7.9526E-03,-2.772731102E-02
-7.9476E-03,-2.909214008E-02
-7.9426E-03,-2.814219463E-02
-7.9376E-03,-3.072602832E-02
-7.9326E-03,-3.198330200E-02
-7.9276E-03,-3.139485633E-02
-7.9226E-03,-3.199621761E-02
-7.9176E-03,-3.131756008E-02
-7.9126E-03,-2.953882873E-02
-7.9076E-03,-2.759137905E-02
-7.9026E-03,-2.825223625E-02
-7.8976E-03,-2.883659160E-02
-7.8926E-03,-2.642943752E-02
-7.8876E-03,-2.218262947E-02
-7.8826E-03,-1.683349884E-02
-7.8776E-03,-1.304765499E-02
-7.8726E-03,-1.100540721E-02
-7.8675E-03,-1.264452922E-02
-7.8625E-03,-1.254778850E-02
-7.8575E-03,-1.835887420E-02
-7.8525E-03,-2.442030323E-02
-7.8475E-03,-2.601891887E-02
-7.8425E-03,-2.867028415E-02
