[s],CH1[V]
-1.1186E-02,-3.504624724E-02
-1.1181E-02,-3.705555892E-02
-1.1176E-02,-3.737849784E-02
-1.1171E-02,-3.855608344E-02
-1.1166E-02,-3.875203490E-02
-1.1161E-02,-3.799390578E-02
-1.1156E-02,-3.765218139E-02
-1.1151E-02,-3.587962699E-02
-1.1146E-02,-3.695341086E-02
-1.1141E-02,-3.723387885E-02
-1.1136E-02,-3.756410766E-02
-1.1131E-02,-3.573524833E-02
-1.1126E-02,-3.583571982E-02
-1.1121E-02,-3.698408675E-02
-1.1116E-02,-3.595775199E-02
-1.1111E-02,-3.738665366E-02
-1.1106E-02,-3.862680411E-02
-1.1101E-02,-3.703846145E-02
-1.1096E-02,-3.710893035E-02
-1.1091E-02,-3.875367713E-02
-1.1086E-02,-3.853844237E-02
-1.1081E-02,-3.552093863E-02
-1.1076E-02,-3.500127196E-02
-1.1071E-02,-3.581117988E-02
-1.1066E-02,-3.791196990E-02
-1.1061E-02,-3.808222365E-02
-1.1056E-02,-3.746757102E-02
-1.1051E-02,-3.798357368E-02
-1.1046E-02,-3.531514335E-02
-1.1041E-02,-3.545321631E-02
-1.1036E-02,-3.403610396E-02
-1.1031E-02,-3.427405906E-02
-1.1026E-02,-3.504491019E-02
-1.1021E-02,-3.443074393E-02
-1.1016E-02,-3.761447692E-02
-1.1011E-02,-3.676280379E-02
-1.1006E-02,-3.615790343E-02
-1.1001E-02,-3.435768485E-02
-1.0996E-02,-3.468441367E-02
-1.0991E-02,-3.515999389E-02
-1.0986E-02,-3.466880012E-02
-1.0981E-02,-3.500051475E-02
-1.0976E-02,-3.518039680E-02
-1.0971E-02,-3.459594321E-02
-1.0966E-02,-3.418685699E-02
-1.0961E-02,-3.302766204E-02
-1.0956E-02,-3.564187789E-02
-1.0951E-02,-3.764587569E-02
-1.0945E-02,-3.881258368E-02
-1.0940E-02,-3.694402099E-02
-1.0935E-02,-3.703797126E-02
-1.0930E-02,-3.877603889E-02
-1.0925E-02,-4.038556266E-02
-1.0920E-02,-4.122870994E-02
-1.0915E-02,-3.909339690E-02
-1.0910E-02,-4.007456374E-02
-1.0905E-02,-4.116364646E-02
-1.0900E-02,-4.110574317E-02
-1.0895E-02,-3.985095763E-02
-1.0890E-02,-3.789926314E-02
-1.0885E-02,-3.978688025E-02
-1.0880E-02,-3.823721671E-02
-1.0875E-02,-3.916407561E-02
-1.0870E-02,-3.844052100E-02
-1.0865E-02,-3.497901320E-02
-1.0860E-02,-3.353204513E-02
-1.0855E-02,-3.247175193E-02
-1.0850E-02,-3.343774962E-02
-1.0845E-02,-3.279554915E-02
-1.0840E-02,-3.405044913E-02
-1.0835E-02,-3.589961791E-02
-1.0830E-02,-3.919779372E-02
-1.0825E-02,-4.546009421E-02
-1.0820E-02,-5.184088683E-02
-1.0815E-02,-5.847198844E-02
-1.0810E-02,-5.790053535E-02
-1.0805E-02,-5.341332793E-02
-1.0800E-02,-4.411631179E-02
-1.0795E-02,-3.400525451E-02
-1.0790E-02,-3.048680282E-02
-1.0785E-02,-3.166063857E-02
-1.0780E-02,-3.551837134E-02
-1.0775E-02,-4.057249236E-02
-1.0770E-02,-4.247681785E-02
-1.0765E-02,-4.374257445E-02
-1.0760E-02,-4.286440635E-02
-1.0755E-02,-4.002912688E-02
-1.0750E-02,-3.483820701E-02
-1.0745E-02,-3.178036857E-02
-1.0740E-02,-3.429338622E-02
-1.0735E-02,-3.652229285E-02
-1.0730E-02,-3.944151092E-02
-1.0725E-02,-3.953791785E-02
-1.0720E-02,-4.158592391E-02
-1.0715E-02,-4.229260230E-02
-1.0710E-02,-4.151957488E-02
-1.0705E-02,-3.989832282E-02
-1.0700E-02,-3.583969855E-02
-1.0695E-02,-3.416826224E-02
-1.0690E-02,-3.448265433E-02
-1.0685E-02,-3.673342490E-02
-1.0680E-02,-3.716807723E-02
-1.0675E-02,-3.753534102E-02
-1.0670E-02,-3.773479247E-02
-1.0665E-02,-3.714858413E-02
-1.0660E-02,-3.460879111E-02
-1.0655E-02,-3.130543113E-02
-1.0650E-02,-3.154727340E-02
-1.0645E-02,-3.335891509E-02
-1.0640E-02,-3.629095244E-02
-1.0635E-02,-3.999537826E-02
-1.0630E-02,-4.084111953E-02
-1.0625E-02,-4.123945594E-02
-1.0620E-02,-3.961689734E-02
-1.0615E-02,-3.849277472E-02
-1.0610E-02,-3.701163650E-02
-1.0605E-02,-3.834826446E-02
-1.0600E-02,-3.863249183E-02
-1.0595E-02,-3.840436339E-02
-1.0590E-02,-3.976906753E-02
-1.0585E-02,-4.082543349E-02
-1.0580E-02,-4.010305762E-02
-1.0575E-02,-3.894705176E-02
-1.0570E-02,-3.907376838E-02
-1.0565E-02,-4.014683700E-02
-1.0560E-02,-3.923051238E-02
-1.0555E-02,-3.914762282E-02
-1.0550E-02,-3.856161857E-02
-1.0545E-02,-3.819062591E-02
-1.0540E-02,-3.869406486E-02
-1.0535E-02,-4.067787528E-02
-1.0530E-02,-4.189599586E-02
-1.0525E-02,-4.228255057E-02
-1.0520E-02,-4.239086699E-02
-1.0515E-02,-4.172780776E-02
-1.0510E-02,-3.941639113E-02
-1.0505E-02,-4.013611007E-02
-1.0500E-02,-3.951142669E-02
-1.0495E-02,-4.066205573E-02
-1.0490E-02,-3.909916091E-02
-1.0485E-02,-3.864844871E-02
-1.0480E-02,-4.048454261E-02
-1.0475E-02,-4.055535483E-02
-1.0470E-02,-4.057992148E-02
-1.0465E-02,-4.036505485E-02
-1.0460E-02,-4.033242011E-02
-1.0455E-02,-4.127641082E-02
-1.0450E-02,-4.099084258E-02
-1.0445E-02,-4.154801917E-02
-1.0440E-02,-3.951274085E-02
-1.0435E-02,-3.800272727E-02
-1.0430E-02,-3.791492438E-02
-1.0425E-02,-3.873772788E-02
-1.0420E-02,-3.791764617E-02
-1.0415E-02,-3.700533462E-02
-1.0410E-02,-3.721229339E-02
-1.0405E-02,-3.605762267E-02
-1.0400E-02,-3.612645316E-02
-1.0395E-02,-3.520349669E-02
-1.0390E-02,-3.533013129E-02
-1.0385E-02,-3.773582244E-02
-1.0380E-02,-3.859667182E-02
-1.0375E-02,-3.724175429E-02
-1.0370E-02,-3.534825873E-02
-1.0365E-02,-3.608139014E-02
-1.0360E-02,-3.607932067E-02
-1.0355E-02,-3.629734397E-02
-1.0350E-02,-3.652522826E-02
-1.0345E-02,-3.686331153E-02
-1.0340E-02,-3.851196647E-02
-1.0335E-02,-3.731370711E-02
-1.0330E-02,-3.405181098E-02
-1.0325E-02,-3.094424987E-02
-1.0320E-02,-3.136088920E-02
-1.0315E-02,-3.276426864E-02
-1.0310E-02,-3.200607276E-02
-1.0305E-02,-3.121384025E-02
-1.0300E-02,-3.125371337E-02
-1.0295E-02,-3.242504287E-02
-1.0290E-02,-3.463927627E-02
-1.0285E-02,-3.499143386E-02
-1.0280E-02,-3.610210395E-02
-1.0275E-02,-3.484508872E-02
-1.0270E-02,-3.497297835E-02
-1.0265E-02,-3.364268279E-02
-1.0260E-02,-3.404946303E-02
-1.0255E-02,-3.564605689E-02
-1.0250E-02,-3.563287902E-02
-1.0245E-02,-3.688964629E-02
-1.0240E-02,-3.783308578E-02
-1.0235E-02,-3.857995963E-02
-1.0230E-02,-3.728496146E-02
-1.0225E-02,-3.481146026E-02
-1.0220E-02,-3.413447738E-02
-1.0215E-02,-3.457641196E-02
-1.0210E-02,-4.030679679E-02
-1.0205E-02,-5.571727157E-02
-1.0200E-02,-5.399669051E-02
-1.0195E-02,-5.017439246E-02
-1.0190E-02,-4.286646247E-02
-1.0185E-02,-3.425473762E-02
-1.0180E-02,-3.589142013E-02
-1.0175E-02,-3.927335334E-02
-1.0170E-02,-3.897548461E-02
-1.0165E-02,-3.473245597E-02
-1.0160E-02,-3.312792182E-02
-1.0155E-02,-3.407748389E-02
-1.0150E-02,-3.623050475E-02
-1.0145E-02,-3.400937819E-02
-1.0140E-02,-2.993407416E-02
-1.0135E-02,-3.201698089E-02
-1.0130E-02,-3.497898269E-02
-1.0125E-02,-3.586784911E-02
-1.0120E-02,-3.244263625E-02
-1.0115E-02,-3.065760207E-02
-1.0110E-02,-3.239019370E-02
-1.0105E-02,-3.760320067E-02
-1.0100E-02,-3.748048377E-02
-1.0095E-02,-3.608268714E-02
-1.0090E-02,-3.400668883E-02
-1.0085E-02,-3.282677054E-02
-1.0080E-02,-3.398819137E-02
-1.0075E-02,-3.335760093E-02
-1.0070E-02,-3.366264319E-02
-1.0065E-02,-3.387874007E-02
-1.0060E-02,-3.220640159E-02
-1.0055E-02,-3.365521598E-02
-1.0050E-02,-3.282559752E-02
-1.0045E-02,-3.131228042E-02
-1.0040E-02,-3.201032424E-02
-1.0035E-02,-3.353135085E-02
-1.0030E-02,-3.709215140E-02
-1.0025E-02,-3.572541785E-02
-1.0020E-02,-3.495408797E-02
-1.0015E-02,-3.369220519E-02
-1.0010E-02,-3.295330787E-02
-1.0005E-02,-3.307120299E-02
-9.9996E-03,-3.389722419E-02
-9.9946E-03,-3.417953467E-02
-9.9896E-03,-3.248622108E-02
-9.9846E-03,-3.202745986E-02
-9.9796E-03,-3.202538848E-02
-9.9746E-03,-3.491390395E-02
-9.9696E-03,-3.507007957E-02
-9.9646E-03,-3.499176383E-02
-9.9596E-03,-3.614738822E-02
-9.9545E-03,-3.320286345E-02
-9.9495E-03,-3.358264709E-02
-9.9445E-03,-3.402620673E-02
-9.9395E-03,-3.230475783E-02
-9.9345E-03,-3.069593024E-02
-9.9295E-03,-3.013847518E-02
-9.9245E-03,-3.374936652E-02
-9.9195E-03,-3.537780929E-02
-9.9145E-03,-3.460174537E-02
-9.9095E-03,-3.206640601E-02
-9.9045E-03,-3.173976684E-02
-9.8995E-03,-3.393086028E-02
-9.8945E-03,-3.408024192E-02
-9.8895E-03,-3.479416442E-02
-9.8845E-03,-3.380156112E-02
-9.8795E-03,-3.265816665E-02
-9.8745E-03,-3.258569312E-02
-9.8695E-03,-3.302217269E-02
-9.8645E-03,-3.495482230E-02
-9.8595E-03,-3.497632575E-02
-9.8545E-03,-3.518290114E-02
-9.8494E-03,-3.508916831E-02
-9.8444E-03,-3.582487273E-02
-9.8394E-03,-3.853371787E-02
-9.8344E-03,-3.698306632E-02
-9.8294E-03,-3.726336074E-02
-9.8244E-03,-3.700001311E-02
-9.8194E-03,-3.729115462E-02
-9.8144E-03,-3.710241866E-02
-9.8094E-03,-3.579838347E-02
-9.8044E-03,-3.230011535E-02
-9.7994E-03,-2.529197669E-02
-9.7944E-03,-2.197516227E-02
-9.7894E-03,-1.829832244E-02
-9.7844E-03,-1.620993400E-02
-9.7794E-03,-1.619759345E-02
-9.7744E-03,-2.230306792E-02
-9.7694E-03,-3.162393355E-02
-9.7644E-03,-3.790525603E-02
-9.7594E-03,-3.962784553E-02
-9.7544E-03,-3.807094550E-02
-9.7494E-03,-3.488998580E-02
-9.7443E-03,-3.322600150E-02
-9.7393E-03,-2.921886420E-02
-9.7343E-03,-2.759978652E-02
-9.7293E-03,-2.747737288E-02
-9.7243E-03,-2.999242949E-02
-9.7193E-03,-3.619799781E-02
-9.7143E-03,-4.006769538E-02
-9.7093E-03,-3.875736594E-02
-9.7043E-03,-3.457996917E-02
-9.6993E-03,-3.239468360E-02
-9.6943E-03,-2.831401992E-02
-9.6893E-03,-2.583220840E-02
-9.6843E-03,-2.623303771E-02
-9.6793E-03,-3.154744315E-02
-9.6743E-03,-3.831294799E-02
-9.6693E-03,-3.876834083E-02
-9.6643E-03,-3.753287292E-02
-9.6593E-03,-3.495808387E-02
-9.6543E-03,-3.233855796E-02
-9.6493E-03,-3.204894423E-02
-9.6443E-03,-3.125829482E-02
-9.6392E-03,-3.325101256E-02
-9.6342E-03,-3.542963004E-02
-9.6292E-03,-3.806053519E-02
-9.6242E-03,-3.831719375E-02
-9.6192E-03,-3.787279487E-02
-9.6142E-03,-3.890735602E-02
-9.6092E-03,-3.813666511E-02
-9.6042E-03,-3.730268645E-02
-9.5992E-03,-3.608247161E-02
-9.5942E-03,-3.445862937E-02
-9.5892E-03,-3.310170913E-02
-9.5842E-03,-3.363879371E-02
-9.5792E-03,-3.533604789E-02
-9.5742E-03,-3.622478461E-02
-9.5692E-03,-3.758084083E-02
-9.5642E-03,-3.689392257E-02
-9.5592E-03,-3.618581176E-02
-9.5542E-03,-3.498025107E-02
-9.5492E-03,-3.297744536E-02
-9.5442E-03,-3.283114028E-02
-9.5392E-03,-3.261369491E-02
-9.5341E-03,-3.505638099E-02
-9.5291E-03,-3.702400565E-02
-9.5241E-03,-3.787906432E-02
-9.5191E-03,-3.730459952E-02
-9.5141E-03,-3.284638381E-02
-9.5091E-03,-3.186968207E-02
-9.5041E-03,-3.285091376E-02
-9.4991E-03,-3.373601508E-02
-9.4941E-03,-3.584349608E-02
-9.4891E-03,-3.611793303E-02
-9.4841E-03,-3.696859145E-02
-9.4791E-03,-3.538886809E-02
-9.4741E-03,-3.241842055E-02
-9.4691E-03,-3.167999816E-02
-9.4641E-03,-3.262205482E-02
-9.4591E-03,-3.466139960E-02
-9.4541E-03,-3.517520118E-02
-9.4491E-03,-3.300802398E-02
-9.4441E-03,-3.198813987E-02
-9.4391E-03,-3.280242705E-02
-9.4340E-03,-3.482875037E-02
-9.4290E-03,-3.538133979E-02
-9.4240E-03,-3.528580260E-02
-9.4190E-03,-3.375477004E-02
-9.4140E-03,-3.364671874E-02
-9.4090E-03,-3.239115500E-02
-9.4040E-03,-3.087973952E-02
-9.3990E-03,-2.970391631E-02
-9.3940E-03,-2.985347915E-02
-9.3890E-03,-3.174228454E-02
-9.3840E-03,-3.176090217E-02
-9.3790E-03,-3.176238799E-02
-9.3740E-03,-2.891181159E-02
-9.3690E-03,-2.972179580E-02
-9.3640E-03,-3.090766883E-02
-9.3590E-03,-3.353570533E-02
-9.3540E-03,-3.429747939E-02
-9.3490E-03,-3.221100974E-02
-9.3440E-03,-3.172218108E-02
-9.3390E-03,-3.125320220E-02
-9.3340E-03,-3.223830199E-02
-9.3289E-03,-3.231903052E-02
-9.3239E-03,-3.280443549E-02
-9.3189E-03,-3.617971206E-02
-9.3139E-03,-3.681210494E-02
-9.3089E-03,-3.531096625E-02
-9.3039E-03,-3.348361182E-02
-9.2989E-03,-3.206705832E-02
-9.2939E-03,-3.332568717E-02
-9.2889E-03,-3.266387343E-02
-9.2839E-03,-3.073533416E-02
-9.2789E-03,-3.131945205E-02
-9.2739E-03,-3.361072135E-02
-9.2689E-03,-3.151103759E-02
-9.2639E-03,-2.906680846E-02
-9.2589E-03,-2.824255347E-02
-9.2539E-03,-3.118661284E-02
-9.2489E-03,-3.273517585E-02
-9.2439E-03,-3.293117881E-02
-9.2389E-03,-3.123141456E-02
-9.2339E-03,-3.092090011E-02
-9.2289E-03,-2.977509093E-02
-9.2238E-03,-3.154283118E-02
-9.2188E-03,-3.402879882E-02
-9.2138E-03,-3.550209022E-02
-9.2088E-03,-3.459317946E-02
-9.2038E-03,-3.352852607E-02
-9.1988E-03,-3.022282958E-02
-9.1938E-03,-2.947147536E-02
-9.1888E-03,-3.198815703E-02
-9.1838E-03,-3.447615790E-02
-9.1788E-03,-3.583663917E-02
-9.1738E-03,-3.421618819E-02
-9.1688E-03,-3.492052436E-02
-9.1638E-03,-3.558479667E-02
-9.1588E-03,-3.277690482E-02
-9.1538E-03,-3.150589347E-02
-9.1488E-03,-3.170545745E-02
-9.1438E-03,-3.231405997E-02
-9.1388E-03,-3.261779189E-02
-9.1338E-03,-3.175267386E-02
-9.1288E-03,-3.243276000E-02
-9.1238E-03,-3.107034850E-02
-9.1187E-03,-3.037189841E-02
-9.1137E-03,-2.961675620E-02
-9.1087E-03,-3.095853972E-02
-9.1037E-03,-3.092831588E-02
-9.0987E-03,-2.921859145E-02
-9.0937E-03,-2.964415908E-02
-9.0887E-03,-3.055874419E-02
-9.0837E-03,-3.173433852E-02
-9.0787E-03,-3.091159225E-02
-9.0737E-03,-3.166965079E-02
-9.0687E-03,-3.411119628E-02
-9.0637E-03,-3.303667426E-02
-9.0587E-03,-3.300548339E-02
-9.0537E-03,-3.230925345E-02
-9.0487E-03,-3.405177283E-02
-9.0437E-03,-3.451217055E-02
-9.0387E-03,-3.439700675E-02
-9.0337E-03,-3.368428969E-02
-9.0287E-03,-3.113200545E-02
-9.0237E-03,-3.025368667E-02
-9.0187E-03,-2.886967254E-02
-9.0136E-03,-2.727556968E-02
-9.0086E-03,-2.759967971E-02
-9.0036E-03,-2.927354407E-02
-8.9986E-03,-3.128835273E-02
-8.9936E-03,-3.039676452E-02
-8.9886E-03,-2.998186851E-02
-8.9836E-03,-2.892601752E-02
-8.9786E-03,-2.678179145E-02
-8.9736E-03,-2.781529975E-02
-8.9686E-03,-2.953458190E-02
-8.9636E-03,-3.163168311E-02
-8.9586E-03,-3.331371474E-02
-8.9536E-03,-3.322330451E-02
-8.9486E-03,-3.239076972E-02
-8.9436E-03,-3.005101943E-02
-8.9386E-03,-2.958174109E-02
-8.9336E-03,-2.898788428E-02
-8.9286E-03,-3.015763450E-02
-8.9236E-03,-2.916608214E-02
-8.9186E-03,-2.921774077E-02
-8.9136E-03,-3.017434478E-02
-8.9085E-03,-2.978118300E-02
-8.9035E-03,-3.117222953E-02
-8.8985E-03,-3.144190574E-02
-8.8935E-03,-3.326765800E-02
-8.8885E-03,-3.424850631E-02
-8.8835E-03,-3.279735923E-02
-8.8785E-03,-3.286182952E-02
-8.8735E-03,-3.125205779E-02
-8.8685E-03,-3.075541472E-02
-8.8635E-03,-2.875085807E-02
-8.8585E-03,-2.861521125E-02
-8.8535E-03,-3.087913108E-02
-8.8485E-03,-3.103410697E-02
-8.8435E-03,-3.060634589E-02
-8.8385E-03,-2.729228950E-02
-8.8335E-03,-2.612813735E-02
-8.8285E-03,-2.704552054E-02
-8.8235E-03,-2.807286048E-02
-8.8185E-03,-2.950612807E-02
-8.8135E-03,-2.905496192E-02
-8.8084E-03,-2.834123778E-02
-8.8034E-03,-2.440717101E-02
-8.7984E-03,-2.415164161E-02
-8.7934E-03,-2.318132949E-02
-8.7884E-03,-2.375585151E-02
-8.7834E-03,-2.619798636E-02
-8.7784E-03,-2.873558784E-02
-8.7734E-03,-2.984045577E-02
-8.7684E-03,-2.785548759E-02
-8.7634E-03,-2.618412948E-02
-8.7584E-03,-2.690775466E-02
-8.7534E-03,-2.907563949E-02
-8.7484E-03,-2.835820746E-02
-8.7434E-03,-2.690123725E-02
-8.7384E-03,-2.836891150E-02
-8.7334E-03,-3.042117286E-02
-8.7284E-03,-3.251485991E-02
-8.7234E-03,-3.190013099E-02
-8.7184E-03,-3.126499343E-02
-8.7134E-03,-3.226601005E-02
-8.7084E-03,-3.193711066E-02
-8.7033E-03,-3.191275954E-02
-8.6983E-03,-3.175893188E-02
-8.6933E-03,-3.043176627E-02
-8.6883E-03,-2.973846984E-02
-8.6833E-03,-3.014184737E-02
-8.6783E-03,-3.209295058E-02
-8.6733E-03,-3.182251716E-02
-8.6683E-03,-3.006062102E-02
-8.6633E-03,-2.785843635E-02
-8.6583E-03,-2.740771651E-02
-8.6533E-03,-3.017874122E-02
-8.6483E-03,-2.936578155E-02
-8.6433E-03,-2.848153853E-02
-8.6383E-03,-2.766240668E-02
-8.6333E-03,-2.831547141E-02
-8.6283E-03,-2.567142081E-02
-8.6233E-03,-2.010327125E-02
-8.6183E-03,-2.248699355E-02
-8.6133E-03,-2.308824515E-02
-8.6083E-03,-2.890661407E-02
-8.6033E-03,-2.974998641E-02
-8.5982E-03,-2.712840056E-02
-8.5932E-03,-2.564400458E-02
-8.5882E-03,-2.552527404E-02
-8.5832E-03,-2.816161513E-02
-8.5782E-03,-2.979908729E-02
-8.5732E-03,-2.980407310E-02
-8.5682E-03,-3.147355628E-02
-8.5632E-03,-3.220425963E-02
-8.5582E-03,-3.239028525E-02
-8.5532E-03,-2.922564673E-02
-8.5482E-03,-2.783352256E-02
-8.5432E-03,-2.802836776E-02
-8.5382E-03,-3.103571677E-02
-8.5332E-03,-3.155562949E-02
-8.5282E-03,-3.246980643E-02
-8.5232E-03,-3.439240813E-02
-8.5182E-03,-3.077031684E-02
-8.5132E-03,-3.055434966E-02
-8.5082E-03,-3.017748237E-02
-8.5032E-03,-3.136684585E-02
-8.4982E-03,-3.092307258E-02
-8.4931E-03,-2.764874625E-02
-8.4881E-03,-2.688114905E-02
-8.4831E-03,-2.713738036E-02
-8.4781E-03,-2.919545531E-02
-8.4731E-03,-2.856095862E-02
-8.4681E-03,-2.889068580E-02
-8.4631E-03,-3.070042968E-02
-8.4581E-03,-2.932172179E-02
-8.4531E-03,-2.898429275E-02
-8.4481E-03,-2.871164298E-02
-8.4431E-03,-2.913307929E-02
-8.4381E-03,-2.851221633E-02
-8.4331E-03,-2.875114226E-02
-8.4281E-03,-2.988367057E-02
-8.4231E-03,-2.789183021E-02
-8.4181E-03,-2.768159461E-02
-8.4131E-03,-2.801778579E-02
-8.4081E-03,-2.924773383E-02
-8.4031E-03,-2.849507499E-02
-8.3981E-03,-2.962242866E-02
-8.3931E-03,-2.927417922E-02
-8.3880E-03,-2.846440291E-02
-8.3830E-03,-2.982782149E-02
-8.3780E-03,-2.916020942E-02
-8.3730E-03,-2.758186507E-02
-8.3680E-03,-2.609886718E-02
-8.3630E-03,-2.638301635E-02
-8.3580E-03,-2.947046065E-02
-8.3530E-03,-2.917520881E-02
-8.3480E-03,-2.817205215E-02
-8.3430E-03,-2.567641425E-02
-8.3380E-03,-2.517510772E-02
-8.3330E-03,-2.690157866E-02
-8.3280E-03,-2.804000831E-02
-8.3230E-03,-2.798826385E-02
-8.3180E-03,-2.891374373E-02
-8.3130E-03,-3.042419410E-02
-8.3080E-03,-3.070415473E-02
-8.3030E-03,-2.859357619E-02
-8.2980E-03,-2.812424445E-02
-8.2930E-03,-2.941186500E-02
-8.2880E-03,-2.940850425E-02
-8.2829E-03,-2.933707213E-02
-8.2779E-03,-2.786097884E-02
-8.2729E-03,-2.770119452E-02
-8.2679E-03,-2.614302421E-02
-8.2629E-03,-2.840805602E-02
-8.2579E-03,-2.841175056E-02
-8.2529E-03,-2.954896522E-02
-8.2479E-03,-3.055421615E-02
-8.2429E-03,-3.038018966E-02
-8.2379E-03,-3.100367522E-02
-8.2329E-03,-2.879733443E-02
-8.2279E-03,-2.662991691E-02
-8.2229E-03,-2.608255363E-02
-8.2179E-03,-2.692602706E-02
-8.2129E-03,-2.725139022E-02
-8.2079E-03,-2.745744491E-02
-8.2029E-03,-2.840852141E-02
-8.1979E-03,-2.594354224E-02
-8.1929E-03,-2.692877746E-02
-8.1879E-03,-2.725789428E-02
-8.1828E-03,-2.801336265E-02
-8.1778E-03,-2.952489829E-02
-8.1728E-03,-2.867212462E-02
-8.1678E-03,-2.750286460E-02
-8.1628E-03,-2.630938506E-02
-8.1578E-03,-2.653878188E-02
-8.1528E-03,-2.633428741E-02
-8.1478E-03,-2.807538962E-02
-8.1428E-03,-3.045631385E-02
-8.1378E-03,-3.418598342E-02
-8.1328E-03,-3.631264853E-02
-8.1278E-03,-3.726348662E-02
-8.1228E-03,-3.761586547E-02
-8.1178E-03,-3.494975257E-02
-8.1128E-03,-3.150089812E-02
-8.1078E-03,-3.036900115E-02
-8.1028E-03,-2.799229217E-02
-8.0978E-03,-2.689967513E-02
-8.0928E-03,-3.015893531E-02
-8.0878E-03,-3.212910628E-02
-8.0828E-03,-3.346681762E-02
-8.0777E-03,-3.526304603E-02
-8.0727E-03,-3.385414290E-02
-8.0677E-03,-3.065580153E-02
-8.0627E-03,-2.741629958E-02
-8.0577E-03,-2.531717849E-02
-8.0527E-03,-2.556108642E-02
-8.0477E-03,-2.677724242E-02
-8.0427E-03,-2.823315024E-02
-8.0377E-03,-2.929876685E-02
-8.0327E-03,-3.010881591E-02
-8.0277E-03,-3.095299125E-02
-8.0227E-03,-3.090161109E-02
-8.0177E-03,-2.918089843E-02
-8.0127E-03,-2.868499541E-02
-8.0077E-03,-2.725948501E-02
-8.0027E-03,-2.861026931E-02
-7.9977E-03,-3.035053420E-02
-7.9927E-03,-3.191743827E-02
-7.9877E-03,-3.234882140E-02
-7.9827E-03,-3.121233535E-02
-7.9777E-03,-3.128379226E-02
-7.9726E-03,-2.905023551E-02
-7.9676E-03,-2.925050521E-02
-7.9626E-03,-2.887474418E-02
-7.9576E-03,-2.889731956E-02
-7.9526E-03,-2.841602874E-02
-7.9476E-03,-2.648741317E-02
-7.9426E-03,-2.665501380E-02
-7.9376E-03,-2.767068267E-02
-7.9326E-03,-2.875648093E-02
-7.9276E-03,-2.737968040E-02
-7.9226E-03,-2.849396491E-02
-7.9176E-03,-2.937143874E-02
-7.9126E-03,-2.729504180E-02
-7.9076E-03,-2.799077201E-02
-7.9026E-03,-2.907796836E-02
-7.8976E-03,-3.011671424E-02
-7.8926E-03,-3.309773993E-02
-7.8876E-03,-3.211806464E-02
-7.8826E-03,-3.089184165E-02
-7.8776E-03,-2.995035720E-02
-7.8726E-03,-2.927259231E-02
-7.8675E-03,-2.746991706E-02
-7.8625E-03,-2.808497596E-02
-7.8575E-03,-2.863864303E-02
-7.8525E-03,-2.895708632E-02
-7.8475E-03,-3.092775893E-02
-7.8425E-03,-2.904880309E-02
-7.8375E-03,-2.859738517E-02
-7.8325E-03,-2.864400077E-02
-7.8275E-03,-2.816427970E-02
-7.8225E-03,-2.931282210E-02
-7.8175E-03,-2.904903007E-02
-7.8125E-03,-3.001110625E-02
-7.8075E-03,-2.945853400E-02
-7.8025E-03,-2.780205321E-02
-7.7975E-03,-2.725137496E-02
-7.7925E-03,-2.922037482E-02
-7.7875E-03,-3.138384414E-02
-7.7825E-03,-3.230850768E-02
-7.7775E-03,-3.540854430E-02
-7.7725E-03,-3.549414420E-02
-7.7675E-03,-3.475637794E-02
-7.7624E-03,-3.309102988E-02
-7.7574E-03,-2.898633742E-02
-7.7524E-03,-2.623845840E-02
-7.7474E-03,-2.589991927E-02
-7.7424E-03,-2.736751342E-02
-7.7374E-03,-2.761186767E-02
-7.7324E-03,-2.538295913E-02
-7.7274E-03,-2.679903960E-02
-7.7224E-03,-2.846638083E-02
-7.7174E-03,-2.993921447E-02
-7.7124E-03,-2.839136863E-02
-7.7074E-03,-2.711172843E-02
-7.7024E-03,-2.559057593E-02
-7.6974E-03,-2.738656592E-02
-7.6924E-03,-2.808156753E-02
-7.6874E-03,-2.839718032E-02
-7.6824E-03,-2.778801703E-02
-7.6774E-03,-2.770882773E-02
-7.6724E-03,-2.693034530E-02
-7.6674E-03,-2.650685668E-02
-7.6624E-03,-2.552604842E-02
-7.6573E-03,-2.613226867E-02
-7.6523E-03,-2.681669593E-02
-7.6473E-03,-2.836399436E-02
-7.6423E-03,-2.885835052E-02
-7.6373E-03,-2.905169654E-02
-7.6323E-03,-3.096868491E-02
-7.6273E-03,-2.932830787E-02
-7.6223E-03,-2.956769347E-02
-7.6173E-03,-2.829434752E-02
-7.6123E-03,-2.657523513E-02
-7.6073E-03,-2.773904395E-02
-7.6023E-03,-2.809149146E-02
-7.5973E-03,-2.922225165E-02
-7.5923E-03,-2.867923713E-02
-7.5873E-03,-2.872968078E-02
-7.5823E-03,-2.913039374E-02
-7.5773E-03,-2.995981574E-02
-7.5723E-03,-2.887630439E-02
-7.5673E-03,-2.818617988E-02
-7.5623E-03,-2.862413383E-02
-7.5572E-03,-2.718044448E-02
-7.5522E-03,-2.765806746E-02
-7.5472E-03,-2.590107512E-02
-7.5422E-03,-2.617828918E-02
-7.5372E-03,-2.824475837E-02
-7.5322E-03,-2.779662681E-02
-7.5272E-03,-2.772927642E-02
-7.5222E-03,-2.547617888E-02
-7.5172E-03,-2.528030562E-02
-7.5122E-03,-2.591856170E-02
-7.5072E-03,-2.751696944E-02
