[s],CH1[V]
-1.3833E-02,-2.610317779E-02
-1.3828E-02,-2.783544326E-02
-1.3823E-02,-2.806137443E-02
-1.3818E-02,-3.016433883E-02
-1.3813E-02,-3.465118194E-02
-1.3808E-02,-3.532898879E-02
-1.3803E-02,-3.518200660E-02
-1.3798E-02,-3.309699607E-02
-1.3793E-02,-3.133470702E-02
-1.3788E-02,-3.085499549E-02
-1.3783E-02,-2.993480277E-02
-1.3778E-02,-2.923367667E-02
-1.3773E-02,-2.950921035E-02
-1.3768E-02,-3.443177962E-02
-1.3763E-02,-3.709063125E-02
-1.3758E-02,-3.615600562E-02
-1.3753E-02,-3.712794662E-02
-1.3748E-02,-3.422062278E-02
-1.3743E-02,-3.284148574E-02
-1.3738E-02,-3.019650435E-02
-1.3733E-02,-3.037877440E-02
-1.3728E-02,-3.234366965E-02
-1.3723E-02,-3.421810126E-02
-1.3718E-02,-3.563249373E-02
-1.3713E-02,-3.552400947E-02
-1.3708E-02,-3.745576453E-02
-1.3703E-02,-3.721106124E-02
-1.3698E-02,-3.514973044E-02
-1.3693E-02,-3.567287612E-02
-1.3688E-02,-3.495755363E-02
-1.3683E-02,-3.583357596E-02
-1.3678E-02,-3.685212302E-02
-1.3673E-02,-3.609822822E-02
-1.3668E-02,-3.343519187E-02
-1.3663E-02,-3.183431983E-02
-1.3658E-02,-3.059263968E-02
-1.3653E-02,-2.926650977E-02
-1.3648E-02,-3.049023223E-02
-1.3643E-02,-3.145411277E-02
-1.3638E-02,-3.273146987E-02
-1.3633E-02,-3.236096168E-02
-1.3628E-02,-3.286063933E-02
-1.3623E-02,-3.540613151E-02
-1.3618E-02,-3.383717132E-02
-1.3613E-02,-3.321052718E-02
-1.3608E-02,-3.429957747E-02
-1.3603E-02,-3.537704635E-02
-1.3598E-02,-3.398098540E-02
-1.3593E-02,-3.293866324E-02
-1.3588E-02,-3.346744323E-02
-1.3583E-02,-3.287309051E-02
-1.3578E-02,-3.212294173E-02
-1.3573E-02,-3.335538650E-02
-1.3568E-02,-3.322432876E-02
-1.3563E-02,-3.072979140E-02
-1.3558E-02,-3.053231025E-02
-1.3553E-02,-3.307829070E-02
-1.3548E-02,-3.269296241E-02
-1.3543E-02,-3.376568580E-02
-1.3538E-02,-3.474611640E-02
-1.3533E-02,-3.596686149E-02
-1.3528E-02,-3.470099044E-02
-1.3523E-02,-3.443956161E-02
-1.3518E-02,-3.521054244E-02
-1.3513E-02,-3.404724097E-02
-1.3508E-02,-3.534285522E-02
-1.3503E-02,-3.586446929E-02
-1.3498E-02,-3.495714927E-02
-1.3493E-02,-3.310097098E-02
-1.3488E-02,-3.096997809E-02
-1.3483E-02,-3.203584075E-02
-1.3478E-02,-3.169029593E-02
-1.3473E-02,-3.173799300E-02
-1.3468E-02,-3.300711417E-02
-1.3463E-02,-3.353821349E-02
-1.3458E-02,-3.248442054E-02
-1.3453E-02,-3.169638610E-02
-1.3448E-02,-3.437995505E-02
-1.3443E-02,-3.510154319E-02
-1.3438E-02,-3.469726729E-02
-1.3433E-02,-3.432778907E-02
-1.3428E-02,-3.310319114E-02
-1.3423E-02,-3.388936019E-02
-1.3418E-02,-3.316440368E-02
-1.3413E-02,-3.431726241E-02
-1.3408E-02,-3.501097083E-02
-1.3403E-02,-3.413935065E-02
-1.3398E-02,-3.496874022E-02
-1.3393E-02,-3.603870177E-02
-1.3388E-02,-3.633837104E-02
-1.3383E-02,-3.418959785E-02
-1.3378E-02,-3.418664527E-02
-1.3373E-02,-3.340960479E-02
-1.3368E-02,-3.408290648E-02
-1.3363E-02,-3.626998305E-02
-1.3358E-02,-3.608309913E-02
-1.3353E-02,-3.507372642E-02
-1.3348E-02,-3.321105933E-02
-1.3343E-02,-3.409463286E-02
-1.3338E-02,-3.380477500E-02
-1.3333E-02,-3.239833808E-02
-1.3328E-02,-3.371935821E-02
-1.3323E-02,-3.440668464E-02
-1.3318E-02,-3.576088309E-02
-1.3313E-02,-3.487874961E-02
-1.3308E-02,-3.344898582E-02
-1.3303E-02,-3.318553710E-02
-1.3298E-02,-3.055460525E-02
-1.3293E-02,-2.855957389E-02
-1.3288E-02,-2.188525367E-02
-1.3283E-02,-2.595390487E-02
-1.3278E-02,-2.589719748E-02
-1.3273E-02,-3.179144454E-02
-1.3268E-02,-3.419432616E-02
-1.3263E-02,-3.190000701E-02
-1.3258E-02,-3.232436156E-02
-1.3253E-02,-3.127852225E-02
-1.3248E-02,-3.230798125E-02
-1.3243E-02,-3.037183928E-02
-1.3238E-02,-3.102902198E-02
-1.3233E-02,-3.273731208E-02
-1.3228E-02,-3.441389251E-02
-1.3223E-02,-3.689161849E-02
-1.3218E-02,-3.631706786E-02
-1.3213E-02,-3.686189055E-02
-1.3208E-02,-3.531926703E-02
-1.3203E-02,-3.517866302E-02
-1.3198E-02,-3.526993918E-02
-1.3193E-02,-3.380183578E-02
-1.3188E-02,-3.315122771E-02
-1.3183E-02,-3.350283408E-02
-1.3178E-02,-3.349281287E-02
-1.3173E-02,-3.418024421E-02
-1.3168E-02,-3.514753509E-02
-1.3163E-02,-3.657039428E-02
-1.3158E-02,-3.613495231E-02
-1.3153E-02,-3.682134032E-02
-1.3148E-02,-3.587138915E-02
-1.3143E-02,-3.721023536E-02
-1.3138E-02,-3.586692405E-02
-1.3133E-02,-3.454097342E-02
-1.3128E-02,-3.312107635E-02
-1.3123E-02,-3.148725677E-02
-1.3118E-02,-3.377228522E-02
-1.3113E-02,-3.498546004E-02
-1.3108E-02,-3.376854682E-02
-1.3103E-02,-3.252820945E-02
-1.3098E-02,-3.141511703E-02
-1.3093E-02,-3.306712317E-02
-1.3088E-02,-3.405010200E-02
-1.3083E-02,-3.531547713E-02
-1.3078E-02,-3.450946975E-02
-1.3073E-02,-3.431529975E-02
-1.3068E-02,-3.378536201E-02
-1.3063E-02,-3.292956138E-02
-1.3058E-02,-3.292014289E-02
-1.3053E-02,-3.232244086E-02
-1.3048E-02,-3.255207229E-02
-1.3043E-02,-3.284703803E-02
-1.3038E-02,-3.329673743E-02
-1.3033E-02,-3.149171996E-02
-1.3027E-02,-2.940596747E-02
-1.3022E-02,-3.078855872E-02
-1.3017E-02,-3.030205321E-02
-1.3012E-02,-3.130122733E-02
-1.3007E-02,-3.320895362E-02
-1.3002E-02,-3.429888892E-02
-1.2997E-02,-3.473434806E-02
-1.2992E-02,-3.382516646E-02
-1.2987E-02,-3.431356597E-02
-1.2982E-02,-3.408615851E-02
-1.2977E-02,-3.477581954E-02
-1.2972E-02,-3.361560607E-02
-1.2967E-02,-3.208055282E-02
-1.2962E-02,-3.337911201E-02
-1.2957E-02,-3.377297568E-02
-1.2952E-02,-3.586725593E-02
-1.2947E-02,-3.556116462E-02
-1.2942E-02,-3.421539664E-02
-1.2937E-02,-3.374724746E-02
-1.2932E-02,-3.176431441E-02
-1.2927E-02,-3.154548812E-02
-1.2922E-02,-3.145700431E-02
-1.2917E-02,-3.241000342E-02
-1.2912E-02,-3.281640792E-02
-1.2907E-02,-3.445057273E-02
-1.2902E-02,-3.765922713E-02
-1.2897E-02,-3.763769889E-02
-1.2892E-02,-3.681854415E-02
-1.2887E-02,-3.449364448E-02
-1.2882E-02,-3.471903586E-02
-1.2877E-02,-3.452386451E-02
-1.2872E-02,-3.374777770E-02
-1.2867E-02,-3.432012916E-02
-1.2862E-02,-3.381044173E-02
-1.2857E-02,-3.589557624E-02
-1.2852E-02,-3.482259917E-02
-1.2847E-02,-3.402222800E-02
-1.2842E-02,-3.492082381E-02
-1.2837E-02,-3.340052199E-02
-1.2832E-02,-3.411025977E-02
-1.2827E-02,-3.418645072E-02
-1.2822E-02,-3.353994727E-02
-1.2817E-02,-3.214916968E-02
-1.2812E-02,-3.496012855E-02
-1.2807E-02,-4.046585250E-02
-1.2802E-02,-4.432131743E-02
-1.2797E-02,-4.742496276E-02
-1.2792E-02,-4.580956817E-02
-1.2787E-02,-4.438378692E-02
-1.2782E-02,-3.795139289E-02
-1.2777E-02,-3.490113807E-02
-1.2772E-02,-3.249441886E-02
-1.2767E-02,-3.011927772E-02
-1.2762E-02,-3.212198997E-02
-1.2757E-02,-3.636930060E-02
-1.2752E-02,-3.815044188E-02
-1.2747E-02,-3.621740317E-02
-1.2742E-02,-3.293177772E-02
-1.2737E-02,-3.190836120E-02
-1.2732E-02,-2.762057662E-02
-1.2727E-02,-2.858509803E-02
-1.2722E-02,-2.823867202E-02
-1.2717E-02,-2.880537772E-02
-1.2712E-02,-3.025784469E-02
-1.2707E-02,-3.264060569E-02
-1.2702E-02,-3.598584342E-02
-1.2697E-02,-3.569537711E-02
-1.2692E-02,-3.390405250E-02
-1.2687E-02,-3.231820273E-02
-1.2682E-02,-3.318462920E-02
-1.2677E-02,-3.293097472E-02
-1.2672E-02,-3.224514556E-02
-1.2667E-02,-3.458140540E-02
-1.2662E-02,-3.408788085E-02
-1.2657E-02,-3.396049285E-02
-1.2652E-02,-3.435456252E-02
-1.2647E-02,-3.569162726E-02
-1.2642E-02,-3.515471053E-02
-1.2637E-02,-3.418583274E-02
-1.2632E-02,-3.417804694E-02
-1.2627E-02,-3.410265708E-02
-1.2622E-02,-3.449891067E-02
-1.2617E-02,-3.583031821E-02
-1.2612E-02,-3.577459502E-02
-1.2607E-02,-3.341545272E-02
-1.2602E-02,-3.251786780E-02
-1.2597E-02,-3.152060676E-02
-1.2592E-02,-3.019467521E-02
-1.2587E-02,-3.123656821E-02
-1.2582E-02,-3.331909156E-02
-1.2577E-02,-3.278756499E-02
-1.2572E-02,-3.242840171E-02
-1.2567E-02,-2.950228667E-02
-1.2562E-02,-3.083304191E-02
-1.2557E-02,-3.136219573E-02
-1.2552E-02,-3.117065215E-02
-1.2547E-02,-3.190631843E-02
-1.2542E-02,-3.474172568E-02
-1.2537E-02,-3.430566573E-02
-1.2532E-02,-3.098378921E-02
-1.2527E-02,-3.081872153E-02
-1.2522E-02,-3.237462211E-02
-1.2517E-02,-3.262980056E-02
-1.2512E-02,-3.392047858E-02
-1.2507E-02,-3.452197814E-02
-1.2502E-02,-3.300201583E-02
-1.2497E-02,-3.094615340E-02
-1.2492E-02,-3.259666610E-02
-1.2487E-02,-3.476578116E-02
-1.2482E-02,-3.351673484E-02
-1.2477E-02,-3.328428435E-02
-1.2472E-02,-3.266261458E-02
-1.2467E-02,-3.293236899E-02
-1.2462E-02,-3.129545188E-02
-1.2457E-02,-3.317722106E-02
-1.2452E-02,-3.452532744E-02
-1.2447E-02,-3.260727096E-02
-1.2442E-02,-3.432457709E-02
-1.2437E-02,-3.416834998E-02
-1.2432E-02,-3.424783683E-02
-1.2427E-02,-3.168800330E-02
-1.2422E-02,-3.212054992E-02
-1.2417E-02,-3.305592895E-02
-1.2412E-02,-3.121215034E-02
-1.2407E-02,-3.108229995E-02
-1.2402E-02,-3.295695853E-02
-1.2397E-02,-3.536834884E-02
-1.2392E-02,-3.435931754E-02
-1.2387E-02,-3.424366164E-02
-1.2382E-02,-3.437552810E-02
-1.2377E-02,-3.479129577E-02
-1.2372E-02,-3.425668883E-02
-1.2367E-02,-3.196188521E-02
-1.2362E-02,-2.988099647E-02
-1.2357E-02,-2.965491843E-02
-1.2352E-02,-2.938170218E-02
-1.2347E-02,-3.090154815E-02
-1.2342E-02,-3.088620925E-02
-1.2337E-02,-3.220680785E-02
-1.2332E-02,-3.326028419E-02
-1.2327E-02,-3.392156386E-02
-1.2322E-02,-3.253255820E-02
-1.2317E-02,-3.304772735E-02
-1.2312E-02,-3.245996451E-02
-1.2307E-02,-3.018179297E-02
-1.2302E-02,-3.083521819E-02
-1.2297E-02,-3.175092101E-02
-1.2292E-02,-3.039876533E-02
-1.2287E-02,-2.937091422E-02
-1.2282E-02,-2.963950896E-02
-1.2277E-02,-2.930571151E-02
-1.2272E-02,-2.777921271E-02
-1.2267E-02,-2.917969680E-02
-1.2262E-02,-3.374672294E-02
-1.2257E-02,-3.580953193E-02
-1.2252E-02,-3.482764792E-02
-1.2247E-02,-3.311231208E-02
-1.2242E-02,-3.342735267E-02
-1.2237E-02,-3.091961455E-02
-1.2232E-02,-2.902606559E-02
-1.2227E-02,-2.967627311E-02
-1.2222E-02,-2.832820296E-02
-1.2217E-02,-2.695746398E-02
-1.2212E-02,-2.872085166E-02
-1.2207E-02,-3.209004760E-02
-1.2202E-02,-3.210931373E-02
-1.2197E-02,-3.127626395E-02
-1.2192E-02,-3.033321548E-02
-1.2187E-02,-3.023653579E-02
-1.2182E-02,-2.929851699E-02
-1.2177E-02,-3.013602233E-02
-1.2172E-02,-3.910513091E-02
-1.2167E-02,-3.711895728E-02
-1.2162E-02,-3.682761931E-02
-1.2157E-02,-3.460188270E-02
-1.2152E-02,-3.300280166E-02
-1.2147E-02,-3.524790740E-02
-1.2142E-02,-3.332626319E-02
-1.2137E-02,-3.222622657E-02
-1.2132E-02,-2.760886931E-02
-1.2127E-02,-2.777171493E-02
-1.2122E-02,-3.155226302E-02
-1.2117E-02,-3.343539596E-02
-1.2112E-02,-3.375552535E-02
-1.2107E-02,-3.231945395E-02
-1.2102E-02,-3.193769622E-02
-1.2097E-02,-3.170585799E-02
-1.2092E-02,-3.112531829E-02
-1.2087E-02,-3.022661376E-02
-1.2082E-02,-2.860669684E-02
-1.2077E-02,-2.895704627E-02
-1.2072E-02,-2.905555892E-02
-1.2067E-02,-3.189325309E-02
-1.2062E-02,-3.160033584E-02
-1.2057E-02,-3.016277289E-02
-1.2052E-02,-2.945681739E-02
-1.2047E-02,-3.049462295E-02
-1.2042E-02,-3.226036811E-02
-1.2037E-02,-3.094187522E-02
-1.2032E-02,-3.138941932E-02
-1.2027E-02,-3.166722465E-02
-1.2022E-02,-3.216497016E-02
-1.2017E-02,-3.210933471E-02
-1.2012E-02,-3.106439567E-02
-1.2007E-02,-3.163353324E-02
-1.2002E-02,-3.026416183E-02
-1.1997E-02,-3.000557876E-02
-1.1992E-02,-2.888205504E-02
-1.1986E-02,-2.948808455E-02
-1.1981E-02,-3.155179954E-02
-1.1976E-02,-3.250657439E-02
-1.1971E-02,-3.308883643E-02
-1.1966E-02,-3.152127433E-02
-1.1961E-02,-3.215595412E-02
-1.1956E-02,-3.269154716E-02
-1.1951E-02,-3.118597770E-02
-1.1946E-02,-3.251640296E-02
-1.1941E-02,-3.124561858E-02
-1.1936E-02,-3.090398383E-02
-1.1931E-02,-3.025848556E-02
-1.1926E-02,-3.028703666E-02
-1.1921E-02,-2.972300315E-02
-1.1916E-02,-2.766257071E-02
-1.1911E-02,-2.991529441E-02
-1.1906E-02,-3.007256675E-02
-1.1901E-02,-2.921922660E-02
-1.1896E-02,-3.015059829E-02
-1.1891E-02,-3.076585555E-02
-1.1886E-02,-3.146557784E-02
-1.1881E-02,-3.066486335E-02
-1.1876E-02,-3.021583724E-02
-1.1871E-02,-2.996197867E-02
-1.1866E-02,-3.148164535E-02
-1.1861E-02,-3.148011184E-02
-1.1856E-02,-3.179958320E-02
-1.1851E-02,-2.973690391E-02
-1.1846E-02,-2.887651992E-02
-1.1841E-02,-3.243541503E-02
-1.1836E-02,-3.267752624E-02
-1.1831E-02,-3.262282157E-02
-1.1826E-02,-3.139043593E-02
-1.1821E-02,-2.996851516E-02
-1.1816E-02,-3.093124366E-02
-1.1811E-02,-2.839843535E-02
-1.1806E-02,-2.886742377E-02
-1.1801E-02,-2.913583159E-02
-1.1796E-02,-2.871237159E-02
-1.1791E-02,-2.767854095E-02
-1.1786E-02,-2.635986304E-02
-1.1781E-02,-2.825092864E-02
-1.1776E-02,-2.914512801E-02
-1.1771E-02,-3.079843307E-02
-1.1766E-02,-3.025366569E-02
-1.1761E-02,-2.646055770E-02
-1.1756E-02,-2.126154113E-02
-1.1751E-02,-1.727333999E-02
-1.1746E-02,-1.675443625E-02
-1.1741E-02,-1.806394935E-02
-1.1736E-02,-2.352614951E-02
-1.1731E-02,-3.025200438E-02
-1.1726E-02,-3.374657416E-02
-1.1721E-02,-3.343668723E-02
-1.1716E-02,-3.089018035E-02
-1.1711E-02,-2.964021468E-02
-1.1706E-02,-2.514601684E-02
-1.1701E-02,-2.267599654E-02
-1.1696E-02,-2.396878219E-02
-1.1691E-02,-2.801896071E-02
-1.1686E-02,-3.214945006E-02
-1.1681E-02,-3.279964042E-02
-1.1676E-02,-3.485018516E-02
-1.1671E-02,-3.193898749E-02
-1.1666E-02,-2.922820830E-02
-1.1661E-02,-2.862511802E-02
-1.1656E-02,-2.718947196E-02
-1.1651E-02,-2.789974570E-02
-1.1646E-02,-2.784988952E-02
-1.1641E-02,-2.982948279E-02
-1.1636E-02,-3.034184623E-02
-1.1631E-02,-3.145952392E-02
-1.1626E-02,-3.467805648E-02
-1.1621E-02,-3.666405082E-02
-1.1616E-02,-3.410284209E-02
-1.1611E-02,-3.066829658E-02
-1.1606E-02,-3.143072295E-02
-1.1601E-02,-3.139548087E-02
-1.1596E-02,-3.164547133E-02
-1.1591E-02,-3.249110770E-02
-1.1586E-02,-3.271640944E-02
-1.1581E-02,-3.295165420E-02
-1.1576E-02,-3.148979163E-02
-1.1571E-02,-3.253202033E-02
-1.1566E-02,-3.152062201E-02
-1.1561E-02,-2.937146354E-02
-1.1556E-02,-3.189004111E-02
-1.1551E-02,-3.478961349E-02
-1.1546E-02,-3.575143409E-02
-1.1541E-02,-3.291785026E-02
-1.1536E-02,-3.331079841E-02
-1.1531E-02,-3.291873145E-02
-1.1526E-02,-3.243845916E-02
-1.1521E-02,-3.188037658E-02
-1.1516E-02,-3.087866569E-02
-1.1511E-02,-3.183534980E-02
-1.1506E-02,-3.146724486E-02
-1.1501E-02,-3.090444160E-02
-1.1496E-02,-3.183691955E-02
-1.1491E-02,-3.139039969E-02
-1.1486E-02,-3.212381530E-02
-1.1481E-02,-3.303050399E-02
-1.1476E-02,-3.404620910E-02
-1.1471E-02,-3.310654998E-02
-1.1466E-02,-3.364078116E-02
-1.1461E-02,-3.377016997E-02
-1.1456E-02,-3.199303412E-02
-1.1451E-02,-3.320102477E-02
-1.1446E-02,-3.365304160E-02
-1.1441E-02,-3.261795783E-02
-1.1436E-02,-3.007072616E-02
-1.1431E-02,-2.926310134E-02
-1.1426E-02,-3.060492873E-02
-1.1421E-02,-3.070761847E-02
-1.1416E-02,-3.118515944E-02
-1.1411E-02,-3.115417075E-02
-1.1406E-02,-3.327730536E-02
-1.1401E-02,-3.145046401E-02
-1.1396E-02,-3.033205199E-02
-1.1391E-02,-3.347994399E-02
-1.1386E-02,-3.399724364E-02
-1.1381E-02,-3.513237929E-02
-1.1376E-02,-3.457922721E-02
-1.1371E-02,-3.249220061E-02
-1.1366E-02,-3.147406173E-02
-1.1361E-02,-3.202856040E-02
-1.1356E-02,-3.346238112E-02
-1.1351E-02,-3.078276038E-02
-1.1346E-02,-3.022668815E-02
-1.1341E-02,-3.130410171E-02
-1.1336E-02,-3.171990943E-02
-1.1331E-02,-3.176712394E-02
-1.1326E-02,-3.019001555E-02
-1.1321E-02,-3.060061812E-02
-1.1316E-02,-3.091326308E-02
-1.1311E-02,-3.253016829E-02
-1.1306E-02,-3.120494056E-02
-1.1301E-02,-2.918663383E-02
-1.1296E-02,-2.795702147E-02
-1.1291E-02,-2.842974639E-02
-1.1286E-02,-3.050702453E-02
-1.1281E-02,-3.081940055E-02
-1.1276E-02,-2.940317130E-02
-1.1271E-02,-3.040144706E-02
-1.1266E-02,-3.262275863E-02
-1.1261E-02,-3.522892547E-02
-1.1256E-02,-3.427674842E-02
-1.1251E-02,-3.288297057E-02
-1.1246E-02,-3.178416991E-02
-1.1241E-02,-3.198353744E-02
-1.1236E-02,-3.319775558E-02
-1.1231E-02,-3.321518302E-02
-1.1226E-02,-3.313537192E-02
-1.1221E-02,-3.072556853E-02
-1.1216E-02,-3.084422469E-02
-1.1211E-02,-2.866901183E-02
-1.1206E-02,-2.816534591E-02
-1.1201E-02,-3.030384040E-02
-1.1196E-02,-3.037292075E-02
-1.1191E-02,-2.571520019E-02
-1.1186E-02,-2.641770911E-02
-1.1181E-02,-2.542407775E-02
-1.1176E-02,-2.771802878E-02
-1.1171E-02,-2.891388869E-02
-1.1166E-02,-2.677818847E-02
-1.1161E-02,-2.659007430E-02
-1.1156E-02,-2.673708701E-02
-1.1151E-02,-2.813872886E-02
-1.1146E-02,-3.043807769E-02
-1.1141E-02,-3.231554008E-02
-1.1136E-02,-3.285773826E-02
-1.1131E-02,-3.305490470E-02
-1.1126E-02,-3.320306945E-02
-1.1121E-02,-3.312490630E-02
-1.1116E-02,-3.013067412E-02
-1.1111E-02,-3.078584647E-02
-1.1106E-02,-3.230460715E-02
-1.1101E-02,-3.548310065E-02
-1.1096E-02,-3.743158698E-02
-1.1091E-02,-3.755493712E-02
-1.1086E-02,-3.671503806E-02
-1.1081E-02,-3.326715636E-02
-1.1076E-02,-3.250280738E-02
-1.1071E-02,-3.230418944E-02
-1.1066E-02,-3.246933532E-02
-1.1061E-02,-3.179906440E-02
-1.1056E-02,-2.988382697E-02
-1.1051E-02,-3.101276374E-02
-1.1046E-02,-3.254508185E-02
-1.1041E-02,-3.193856406E-02
-1.1036E-02,-3.271584296E-02
-1.1031E-02,-3.162104583E-02
-1.1026E-02,-3.172678351E-02
-1.1021E-02,-3.018858314E-02
-1.1016E-02,-3.061740279E-02
-1.1011E-02,-3.112765479E-02
-1.1006E-02,-3.210145926E-02
-1.1001E-02,-3.226580215E-02
-1.0996E-02,-3.087993407E-02
-1.0991E-02,-3.133472419E-02
-1.0986E-02,-3.142321181E-02
-1.0981E-02,-3.216583037E-02
-1.0976E-02,-3.079882026E-02
-1.0971E-02,-3.099443603E-02
-1.0966E-02,-3.400028968E-02
-1.0961E-02,-3.283787322E-02
-1.0956E-02,-3.324960303E-02
-1.0951E-02,-3.192193770E-02
-1.0945E-02,-3.279989982E-02
-1.0940E-02,-3.209669852E-02
-1.0935E-02,-3.116690040E-02
-1.0930E-02,-3.149191260E-02
-1.0925E-02,-3.045014358E-02
-1.0920E-02,-3.019540572E-02
-1.0915E-02,-3.084577727E-02
-1.0910E-02,-2.944932914E-02
-1.0905E-02,-2.802312255E-02
-1.0900E-02,-2.836704421E-02
-1.0895E-02,-2.973687148E-02
-1.0890E-02,-2.879193664E-02
-1.0885E-02,-3.120831466E-02
-1.0880E-02,-3.309232879E-02
-1.0875E-02,-3.334859633E-02
-1.0870E-02,-3.146223426E-02
-1.0865E-02,-3.074576926E-02
-1.0860E-02,-3.259553123E-02
-1.0855E-02,-3.287511802E-02
-1.0850E-02,-3.354406905E-02
-1.0845E-02,-3.379489303E-02
-1.0840E-02,-3.489400268E-02
-1.0835E-02,-3.395179534E-02
-1.0830E-02,-3.158760428E-02
-1.0825E-02,-3.204971099E-02
-1.0820E-02,-3.370238662E-02
-1.0815E-02,-3.405411315E-02
-1.0810E-02,-3.493442702E-02
-1.0805E-02,-3.522423530E-02
-1.0800E-02,-3.483859420E-02
-1.0795E-02,-3.389137053E-02
-1.0790E-02,-3.442714667E-02
-1.0785E-02,-3.329951644E-02
-1.0780E-02,-3.176078391E-02
-1.0775E-02,-3.242938972E-02
-1.0770E-02,-3.271117759E-02
-1.0765E-02,-3.209337211E-02
-1.0760E-02,-3.136112380E-02
-1.0755E-02,-3.228273940E-02
-1.0750E-02,-3.229269767E-02
-1.0745E-02,-3.144784713E-02
-1.0740E-02,-3.499316001E-02
-1.0735E-02,-3.627798247E-02
-1.0730E-02,-3.468708396E-02
-1.0725E-02,-3.131905341E-02
-1.0720E-02,-3.306221747E-02
-1.0715E-02,-3.642809272E-02
-1.0710E-02,-4.069449401E-02
-1.0705E-02,-4.581730628E-02
-1.0700E-02,-4.593649459E-02
-1.0695E-02,-4.528207183E-02
-1.0690E-02,-3.957180953E-02
-1.0685E-02,-3.294090438E-02
-1.0680E-02,-2.768359160E-02
-1.0675E-02,-2.707144904E-02
-1.0670E-02,-3.018585753E-02
-1.0665E-02,-3.386973357E-02
-1.0660E-02,-3.690435767E-02
-1.0655E-02,-3.422094321E-02
-1.0650E-02,-3.313748527E-02
-1.0645E-02,-3.363025069E-02
-1.0640E-02,-3.119717765E-02
-1.0635E-02,-2.965970588E-02
-1.0630E-02,-2.805929351E-02
-1.0625E-02,-2.872500587E-02
-1.0620E-02,-3.034249091E-02
-1.0615E-02,-3.522459579E-02
-1.0610E-02,-3.591818213E-02
-1.0605E-02,-3.451829886E-02
-1.0600E-02,-3.340480399E-02
-1.0595E-02,-3.195435309E-02
-1.0590E-02,-2.962736678E-02
-1.0585E-02,-2.746360564E-02
-1.0580E-02,-2.871637511E-02
-1.0575E-02,-3.088289046E-02
-1.0570E-02,-3.339950156E-02
-1.0565E-02,-3.362936568E-02
-1.0560E-02,-3.200263762E-02
-1.0555E-02,-3.187141776E-02
-1.0550E-02,-2.951252341E-02
-1.0545E-02,-2.946050811E-02
-1.0540E-02,-2.896973395E-02
-1.0535E-02,-2.876575255E-02
-1.0530E-02,-3.015184760E-02
-1.0525E-02,-3.207772040E-02
-1.0520E-02,-3.459613395E-02
-1.0515E-02,-3.272207618E-02
-1.0510E-02,-3.106006408E-02
-1.0505E-02,-3.240903640E-02
-1.0500E-02,-3.194797111E-02
-1.0495E-02,-3.203713012E-02
-1.0490E-02,-3.128461051E-02
-1.0485E-02,-3.127068496E-02
-1.0480E-02,-2.995504737E-02
-1.0475E-02,-2.866987586E-02
-1.0470E-02,-2.956083655E-02
-1.0465E-02,-2.978007102E-02
-1.0460E-02,-3.161257148E-02
-1.0455E-02,-3.146820807E-02
-1.0450E-02,-3.199671912E-02
-1.0445E-02,-3.195457625E-02
-1.0440E-02,-3.303721786E-02
-1.0435E-02,-3.459695983E-02
-1.0430E-02,-3.377730918E-02
-1.0425E-02,-3.413274741E-02
-1.0420E-02,-3.328477454E-02
-1.0415E-02,-3.222701812E-02
-1.0410E-02,-3.066189551E-02
-1.0405E-02,-3.082634902E-02
-1.0400E-02,-3.276962066E-02
-1.0395E-02,-3.274559760E-02
-1.0390E-02,-3.257191825E-02
-1.0385E-02,-3.312202239E-02
-1.0380E-02,-3.329961562E-02
-1.0375E-02,-3.376589179E-02
-1.0370E-02,-3.259819388E-02
-1.0365E-02,-3.296097541E-02
-1.0360E-02,-3.013616920E-02
-1.0355E-02,-2.856472373E-02
-1.0350E-02,-2.962180305E-02
-1.0345E-02,-3.093087935E-02
-1.0340E-02,-3.206378150E-02
-1.0335E-02,-2.946413016E-02
-1.0330E-02,-3.148476195E-02
-1.0325E-02,-3.111562705E-02
-1.0320E-02,-3.052346015E-02
-1.0315E-02,-3.073935676E-02
-1.0310E-02,-3.036531425E-02
-1.0305E-02,-3.245130897E-02
-1.0300E-02,-3.107837844E-02
-1.0295E-02,-3.217288375E-02
-1.0290E-02,-3.057100654E-02
-1.0285E-02,-3.198651862E-02
-1.0280E-02,-3.439044166E-02
-1.0275E-02,-3.425251746E-02
-1.0270E-02,-3.292075324E-02
-1.0265E-02,-2.940473723E-02
-1.0260E-02,-3.040896773E-02
-1.0255E-02,-3.213694358E-02
-1.0250E-02,-3.197033477E-02
-1.0245E-02,-3.300121284E-02
-1.0240E-02,-3.342073226E-02
-1.0235E-02,-3.366752791E-02
-1.0230E-02,-3.203889441E-02
-1.0225E-02,-3.223001075E-02
-1.0220E-02,-3.100840926E-02
-1.0215E-02,-3.093446898E-02
-1.0210E-02,-3.267016387E-02
-1.0205E-02,-3.197012496E-02
-1.0200E-02,-3.220395446E-02
-1.0195E-02,-3.149848914E-02
-1.0190E-02,-3.071455169E-02
-1.0185E-02,-3.096841407E-02
-1.0180E-02,-3.075728202E-02
-1.0175E-02,-3.261945510E-02
-1.0170E-02,-3.380299163E-02
-1.0165E-02,-3.525514579E-02
-1.0160E-02,-3.426366591E-02
-1.0155E-02,-3.390587401E-02
