[s],CH1[V]
-1.1961E-02,-3.645706916E-02
-1.1956E-02,-3.566583228E-02
-1.1951E-02,-3.331270003E-02
-1.1946E-02,-3.376903701E-02
-1.1941E-02,-3.231496787E-02
-1.1936E-02,-3.362436843E-02
-1.1931E-02,-3.292353988E-02
-1.1926E-02,-3.270769668E-02
-1.1921E-02,-3.214506507E-02
-1.1916E-02,-3.223220611E-02
-1.1911E-02,-3.398028541E-02
-1.1906E-02,-3.297373748E-02
-1.1901E-02,-3.166077590E-02
-1.1896E-02,-3.152972007E-02
-1.1891E-02,-3.187878966E-02
-1.1886E-02,-3.348731399E-02
-1.1881E-02,-3.338602424E-02
-1.1876E-02,-3.438166595E-02
-1.1871E-02,-3.510744262E-02
-1.1866E-02,-3.582046294E-02
-1.1861E-02,-3.271602225E-02
-1.1856E-02,-3.042163253E-02
-1.1851E-02,-3.117019629E-02
-1.1846E-02,-3.091872001E-02
-1.1841E-02,-3.319835067E-02
-1.1836E-02,-3.763199782E-02
-1.1831E-02,-4.184847426E-02
-1.1826E-02,-4.593352294E-02
-1.1821E-02,-4.660510802E-02
-1.1816E-02,-4.590230727E-02
-1.1811E-02,-4.008313727E-02
-1.1806E-02,-3.569853568E-02
-1.1801E-02,-3.306320357E-02
-1.1796E-02,-3.004328704E-02
-1.1791E-02,-2.977996612E-02
-1.1786E-02,-3.146255469E-02
-1.1781E-02,-3.526288199E-02
-1.1776E-02,-3.773737884E-02
-1.1771E-02,-3.846942687E-02
-1.1766E-02,-3.792817283E-02
-1.1761E-02,-3.549274421E-02
-1.1756E-02,-3.342669272E-02
-1.1751E-02,-3.022748351E-02
-1.1746E-02,-3.008869147E-02
-1.1741E-02,-3.101673865E-02
-1.1736E-02,-3.164567351E-02
-1.1731E-02,-3.639934516E-02
-1.1726E-02,-3.969067168E-02
-1.1721E-02,-3.653691077E-02
-1.1716E-02,-3.122072196E-02
-1.1711E-02,-3.053887534E-02
-1.1706E-02,-3.203731704E-02
-1.1701E-02,-3.106642890E-02
-1.1696E-02,-3.120525336E-02
-1.1691E-02,-3.288380980E-02
-1.1686E-02,-3.352964377E-02
-1.1681E-02,-3.320591331E-02
-1.1676E-02,-3.158228850E-02
-1.1671E-02,-3.145451903E-02
-1.1666E-02,-3.243715644E-02
-1.1661E-02,-3.280406165E-02
-1.1656E-02,-3.143046927E-02
-1.1651E-02,-3.200282645E-02
-1.1646E-02,-3.167466903E-02
-1.1641E-02,-3.266958594E-02
-1.1636E-02,-3.225347877E-02
-1.1631E-02,-3.249213386E-02
-1.1626E-02,-3.368577170E-02
-1.1621E-02,-3.223973060E-02
-1.1616E-02,-3.144629073E-02
-1.1611E-02,-3.070986533E-02
-1.1606E-02,-3.136592460E-02
-1.1601E-02,-3.399581885E-02
-1.1596E-02,-3.320768905E-02
-1.1591E-02,-3.434538436E-02
-1.1586E-02,-3.519721580E-02
-1.1581E-02,-3.683616424E-02
-1.1576E-02,-3.409965491E-02
-1.1571E-02,-2.999209762E-02
-1.1566E-02,-3.073137641E-02
-1.1561E-02,-3.224336600E-02
-1.1556E-02,-3.387334800E-02
-1.1551E-02,-3.484769416E-02
-1.1546E-02,-3.417349792E-02
-1.1541E-02,-3.316388869E-02
-1.1536E-02,-3.333723998E-02
-1.1531E-02,-3.246754241E-02
-1.1526E-02,-3.038672614E-02
-1.1521E-02,-3.134363151E-02
-1.1516E-02,-3.338187575E-02
-1.1511E-02,-3.421731162E-02
-1.1506E-02,-3.102723670E-02
-1.1501E-02,-2.645438743E-02
-1.1496E-02,-2.601026130E-02
-1.1491E-02,-2.849821830E-02
-1.1486E-02,-3.220947623E-02
-1.1481E-02,-3.118613982E-02
-1.1476E-02,-2.922361350E-02
-1.1471E-02,-2.814560485E-02
-1.1466E-02,-2.758417106E-02
-1.1461E-02,-3.069932151E-02
-1.1456E-02,-2.980603957E-02
-1.1451E-02,-2.949469924E-02
-1.1446E-02,-3.197609687E-02
-1.1441E-02,-3.535044074E-02
-1.1436E-02,-3.583731437E-02
-1.1431E-02,-3.319594932E-02
-1.1426E-02,-3.293469977E-02
-1.1421E-02,-3.422542930E-02
-1.1416E-02,-3.382742476E-02
-1.1411E-02,-3.286570144E-02
-1.1406E-02,-3.215757918E-02
-1.1401E-02,-3.025087142E-02
-1.1396E-02,-2.980002379E-02
-1.1391E-02,-3.135424018E-02
-1.1386E-02,-3.041260695E-02
-1.1381E-02,-3.086099792E-02
-1.1376E-02,-3.141365600E-02
-1.1371E-02,-3.261809516E-02
-1.1366E-02,-3.343100524E-02
-1.1361E-02,-3.168568587E-02
-1.1356E-02,-3.133314872E-02
-1.1351E-02,-3.081437469E-02
-1.1346E-02,-2.891371703E-02
-1.1341E-02,-3.112547088E-02
-1.1336E-02,-3.233707404E-02
-1.1331E-02,-3.093069625E-02
-1.1326E-02,-2.830785155E-02
-1.1321E-02,-2.967937636E-02
-1.1316E-02,-3.049168181E-02
-1.1311E-02,-2.975224853E-02
-1.1306E-02,-3.187830901E-02
-1.1301E-02,-3.267009902E-02
-1.1296E-02,-3.212027144E-02
-1.1291E-02,-3.060231376E-02
-1.1286E-02,-2.936804938E-02
-1.1281E-02,-2.932867217E-02
-1.1276E-02,-2.911549544E-02
-1.1271E-02,-3.188607574E-02
-1.1266E-02,-3.255211043E-02
-1.1261E-02,-3.148160338E-02
-1.1256E-02,-3.052769446E-02
-1.1251E-02,-2.965845656E-02
-1.1246E-02,-3.079773307E-02
-1.1241E-02,-2.894801307E-02
-1.1236E-02,-3.047488761E-02
-1.1231E-02,-3.173731208E-02
-1.1226E-02,-3.104913306E-02
-1.1221E-02,-2.846753097E-02
-1.1216E-02,-2.733337569E-02
-1.1211E-02,-3.558962035E-02
-1.1206E-02,-4.314840865E-02
-1.1201E-02,-4.194176650E-02
-1.1196E-02,-4.163985991E-02
-1.1191E-02,-3.565486503E-02
-1.1186E-02,-3.382831359E-02
-1.1181E-02,-3.618576026E-02
-1.1176E-02,-3.367134643E-02
-1.1171E-02,-3.033266234E-02
-1.1166E-02,-2.993001723E-02
-1.1161E-02,-3.328297973E-02
-1.1156E-02,-3.438039184E-02
-1.1151E-02,-3.100987220E-02
-1.1146E-02,-2.661884284E-02
-1.1141E-02,-2.739449286E-02
-1.1136E-02,-2.807319236E-02
-1.1131E-02,-2.868993735E-02
-1.1126E-02,-2.915996528E-02
-1.1121E-02,-2.969611144E-02
-1.1116E-02,-2.794713759E-02
-1.1111E-02,-2.690213561E-02
-1.1106E-02,-2.830974364E-02
-1.1101E-02,-2.872113395E-02
-1.1096E-02,-2.901229262E-02
-1.1091E-02,-2.914501357E-02
-1.1086E-02,-3.049097228E-02
-1.1081E-02,-3.026447654E-02
-1.1076E-02,-2.897544074E-02
-1.1071E-02,-2.738306594E-02
-1.1066E-02,-2.894584441E-02
-1.1061E-02,-3.116180968E-02
-1.1056E-02,-3.160464072E-02
-1.1051E-02,-3.319938827E-02
-1.1046E-02,-3.234669089E-02
-1.1041E-02,-3.066211295E-02
-1.1036E-02,-3.316623282E-02
-1.1031E-02,-3.257563949E-02
-1.1026E-02,-3.120746779E-02
-1.1021E-02,-3.406505942E-02
-1.1016E-02,-3.709687591E-02
-1.1011E-02,-3.662196136E-02
-1.1006E-02,-3.266555572E-02
-1.1001E-02,-3.031658912E-02
-1.0996E-02,-2.981484580E-02
-1.0991E-02,-2.773574805E-02
-1.0986E-02,-2.839278197E-02
-1.0981E-02,-2.780932403E-02
-1.0976E-02,-2.766070151E-02
-1.0971E-02,-2.845129752E-02
-1.0966E-02,-2.907182670E-02
-1.0961E-02,-3.170445991E-02
-1.0956E-02,-3.058324790E-02
-1.0951E-02,-3.044434333E-02
-1.0945E-02,-3.197519660E-02
-1.0940E-02,-3.247088027E-02
-1.0935E-02,-3.058188033E-02
-1.0930E-02,-3.015317512E-02
-1.0925E-02,-3.123922324E-02
-1.0920E-02,-3.072381949E-02
-1.0915E-02,-3.292105269E-02
-1.0910E-02,-3.241872764E-02
-1.0905E-02,-3.250430274E-02
-1.0900E-02,-3.122683120E-02
-1.0895E-02,-3.040911269E-02
-1.0890E-02,-3.235782409E-02
-1.0885E-02,-3.315472007E-02
-1.0880E-02,-3.323184562E-02
-1.0875E-02,-3.394866347E-02
-1.0870E-02,-3.274212241E-02
-1.0865E-02,-3.146686149E-02
-1.0860E-02,-3.066560531E-02
-1.0855E-02,-3.149277854E-02
-1.0850E-02,-3.167992949E-02
-1.0845E-02,-3.327653861E-02
-1.0840E-02,-3.410726333E-02
-1.0835E-02,-3.276121688E-02
-1.0830E-02,-3.145299125E-02
-1.0825E-02,-3.143803382E-02
-1.0820E-02,-3.270540595E-02
-1.0815E-02,-3.282064223E-02
-1.0810E-02,-3.340744567E-02
-1.0805E-02,-3.317160392E-02
-1.0800E-02,-2.965563750E-02
-1.0795E-02,-2.042983413E-02
-1.0790E-02,-1.433927321E-02
-1.0785E-02,-1.561857581E-02
-1.0780E-02,-2.147540259E-02
-1.0775E-02,-2.859699035E-02
-1.0770E-02,-3.672339797E-02
-1.0765E-02,-4.182029891E-02
-1.0760E-02,-4.110086799E-02
-1.0755E-02,-3.624812484E-02
-1.0750E-02,-3.295649123E-02
-1.0745E-02,-2.854678702E-02
-1.0740E-02,-2.736132026E-02
-1.0735E-02,-2.991421485E-02
-1.0730E-02,-3.366437507E-02
-1.0725E-02,-3.765010238E-02
-1.0720E-02,-3.946565986E-02
-1.0715E-02,-3.947529197E-02
-1.0710E-02,-3.769975638E-02
-1.0705E-02,-3.595286727E-02
-1.0700E-02,-3.516239524E-02
-1.0695E-02,-3.430506682E-02
-1.0690E-02,-3.492281318E-02
-1.0685E-02,-3.350479293E-02
-1.0680E-02,-3.545346427E-02
-1.0675E-02,-3.649854255E-02
-1.0670E-02,-3.731258559E-02
-1.0665E-02,-3.863983512E-02
-1.0660E-02,-3.719771171E-02
-1.0655E-02,-3.518847823E-02
-1.0650E-02,-3.265672851E-02
-1.0645E-02,-3.248724914E-02
-1.0640E-02,-3.185430121E-02
-1.0635E-02,-3.340962958E-02
-1.0630E-02,-3.672906280E-02
-1.0625E-02,-3.823745322E-02
-1.0620E-02,-3.700673652E-02
-1.0615E-02,-3.545738196E-02
-1.0610E-02,-3.266474319E-02
-1.0605E-02,-3.172759032E-02
-1.0600E-02,-3.071123672E-02
-1.0595E-02,-3.272708297E-02
-1.0590E-02,-3.529030585E-02
-1.0585E-02,-3.557677817E-02
-1.0580E-02,-3.536676955E-02
-1.0575E-02,-3.603848815E-02
-1.0570E-02,-3.553529906E-02
-1.0565E-02,-3.436568236E-02
-1.0560E-02,-3.582082915E-02
-1.0555E-02,-3.546004462E-02
-1.0550E-02,-3.619634604E-02
-1.0545E-02,-3.578992820E-02
-1.0540E-02,-3.478087592E-02
-1.0535E-02,-3.557059836E-02
-1.0530E-02,-3.514359260E-02
-1.0525E-02,-3.565728927E-02
-1.0520E-02,-3.608610702E-02
-1.0515E-02,-3.621464705E-02
-1.0510E-02,-3.401487327E-02
-1.0505E-02,-3.356517959E-02
-1.0500E-02,-3.669785666E-02
-1.0495E-02,-3.851088881E-02
-1.0490E-02,-4.046084762E-02
-1.0485E-02,-4.243305182E-02
-1.0480E-02,-4.204288459E-02
-1.0475E-02,-3.966790175E-02
-1.0470E-02,-3.733956122E-02
-1.0465E-02,-3.531922317E-02
-1.0460E-02,-3.369574714E-02
-1.0455E-02,-3.446015716E-02
-1.0450E-02,-3.531726623E-02
-1.0445E-02,-3.622379661E-02
-1.0440E-02,-3.670709395E-02
-1.0435E-02,-3.690388465E-02
-1.0430E-02,-3.674886298E-02
-1.0425E-02,-3.515938926E-02
-1.0420E-02,-3.511679435E-02
-1.0415E-02,-3.707278228E-02
-1.0410E-02,-3.825314307E-02
-1.0405E-02,-3.612028098E-02
-1.0400E-02,-3.306242728E-02
-1.0395E-02,-3.534455848E-02
-1.0390E-02,-3.850891280E-02
-1.0385E-02,-4.180313277E-02
-1.0380E-02,-3.997015548E-02
-1.0375E-02,-3.817089057E-02
-1.0370E-02,-3.866523910E-02
-1.0365E-02,-3.784267974E-02
-1.0360E-02,-3.742211699E-02
-1.0355E-02,-3.677670836E-02
-1.0350E-02,-3.720498633E-02
-1.0345E-02,-3.944143271E-02
-1.0340E-02,-3.819479346E-02
-1.0335E-02,-3.573853660E-02
-1.0330E-02,-3.438261390E-02
-1.0325E-02,-3.554190421E-02
-1.0320E-02,-3.574563956E-02
-1.0315E-02,-3.598978209E-02
-1.0310E-02,-3.712350059E-02
-1.0305E-02,-3.825334334E-02
-1.0300E-02,-3.859614158E-02
-1.0295E-02,-3.658007598E-02
-1.0290E-02,-3.452466178E-02
-1.0285E-02,-3.315349936E-02
-1.0280E-02,-3.178076148E-02
-1.0275E-02,-3.432459426E-02
-1.0270E-02,-3.308360076E-02
-1.0265E-02,-2.545519423E-02
-1.0260E-02,-2.458634353E-02
-1.0255E-02,-2.714932227E-02
-1.0250E-02,-3.391279006E-02
-1.0245E-02,-3.448043799E-02
-1.0240E-02,-3.405129218E-02
-1.0235E-02,-3.340276313E-02
-1.0230E-02,-3.431569076E-02
-1.0225E-02,-3.551769805E-02
-1.0220E-02,-3.347732139E-02
-1.0215E-02,-3.073522162E-02
-1.0210E-02,-2.978484321E-02
-1.0205E-02,-3.458216262E-02
-1.0200E-02,-3.743700385E-02
-1.0195E-02,-3.575949264E-02
-1.0190E-02,-3.225828719E-02
-1.0185E-02,-3.165234733E-02
-1.0180E-02,-3.418227363E-02
-1.0175E-02,-3.393155646E-02
-1.0170E-02,-3.264996886E-02
-1.0165E-02,-3.331144691E-02
-1.0160E-02,-3.488806510E-02
-1.0155E-02,-3.452769065E-02
-1.0150E-02,-3.460763144E-02
-1.0145E-02,-3.412590003E-02
-1.0140E-02,-3.387169814E-02
-1.0135E-02,-3.598005462E-02
-1.0130E-02,-3.824912238E-02
-1.0125E-02,-3.793299460E-02
-1.0120E-02,-3.547172904E-02
-1.0115E-02,-3.474549460E-02
-1.0110E-02,-3.766739440E-02
-1.0105E-02,-3.703028655E-02
-1.0100E-02,-3.606926131E-02
-1.0095E-02,-3.624485755E-02
-1.0090E-02,-3.725196242E-02
-1.0085E-02,-3.745452666E-02
-1.0080E-02,-3.535099769E-02
-1.0075E-02,-3.310385299E-02
-1.0070E-02,-3.349560905E-02
-1.0065E-02,-3.591991019E-02
-1.0060E-02,-3.786497092E-02
-1.0055E-02,-3.822254348E-02
-1.0050E-02,-3.839138579E-02
-1.0045E-02,-3.751882529E-02
-1.0040E-02,-3.617123008E-02
-1.0035E-02,-3.637395072E-02
-1.0030E-02,-3.514933753E-02
-1.0025E-02,-3.582087302E-02
-1.0020E-02,-3.590554595E-02
-1.0015E-02,-3.601872039E-02
-1.0010E-02,-3.539089370E-02
-1.0005E-02,-3.564943480E-02
-9.9996E-03,-3.402776694E-02
-9.9946E-03,-3.285364318E-02
-9.9896E-03,-3.511647010E-02
-9.9846E-03,-3.672685218E-02
-9.9796E-03,-3.630330825E-02
-9.9746E-03,-3.305681205E-02
-9.9696E-03,-3.131039786E-02
-9.9646E-03,-3.059763122E-02
-9.9596E-03,-2.756551147E-02
-9.9545E-03,-2.944982314E-02
-9.9495E-03,-3.369424415E-02
-9.9445E-03,-3.742258430E-02
-9.9395E-03,-3.542094398E-02
-9.9345E-03,-3.629623008E-02
-9.9295E-03,-3.764866614E-02
-9.9245E-03,-3.669399810E-02
-9.9195E-03,-3.782320380E-02
-9.9145E-03,-3.802540565E-02
-9.9095E-03,-3.819779944E-02
-9.9045E-03,-3.790011382E-02
-9.8995E-03,-3.632670951E-02
-9.8945E-03,-3.726090789E-02
-9.8895E-03,-3.662902427E-02
-9.8845E-03,-3.686570144E-02
-9.8795E-03,-3.699455810E-02
-9.8745E-03,-3.546950126E-02
-9.8695E-03,-3.327866721E-02
-9.8645E-03,-3.318031287E-02
-9.8595E-03,-3.510314727E-02
-9.8545E-03,-3.597808242E-02
-9.8494E-03,-3.782288527E-02
-9.8444E-03,-3.785062385E-02
-9.8394E-03,-3.991100860E-02
-9.8344E-03,-3.949630523E-02
-9.8294E-03,-3.533180404E-02
-9.8244E-03,-3.404094672E-02
-9.8194E-03,-3.365211463E-02
-9.8144E-03,-3.478551078E-02
-9.8094E-03,-3.575551009E-02
-9.8044E-03,-3.633724380E-02
-9.7994E-03,-3.593610740E-02
-9.7944E-03,-3.626042533E-02
-9.7894E-03,-3.819158340E-02
-9.7844E-03,-4.227441192E-02
-9.7794E-03,-4.930244994E-02
-9.7744E-03,-5.487081122E-02
-9.7694E-03,-5.489807677E-02
-9.7644E-03,-4.928405929E-02
-9.7594E-03,-4.079352546E-02
-9.7544E-03,-3.488788009E-02
-9.7494E-03,-3.076728034E-02
-9.7443E-03,-3.195215392E-02
-9.7393E-03,-3.670694137E-02
-9.7343E-03,-3.925161338E-02
-9.7293E-03,-4.194982696E-02
-9.7243E-03,-4.175499511E-02
-9.7193E-03,-4.222419524E-02
-9.7143E-03,-4.042404342E-02
-9.7093E-03,-3.604409575E-02
-9.7043E-03,-3.411057448E-02
-9.6993E-03,-3.312026954E-02
-9.6943E-03,-3.272636771E-02
-9.6893E-03,-3.360577369E-02
-9.6843E-03,-3.776336646E-02
-9.6793E-03,-3.899433684E-02
-9.6743E-03,-3.819913650E-02
-9.6693E-03,-3.831709266E-02
-9.6643E-03,-3.482343459E-02
-9.6593E-03,-3.286898589E-02
-9.6543E-03,-3.143398833E-02
-9.6493E-03,-3.195233893E-02
-9.6443E-03,-3.316352820E-02
-9.6392E-03,-3.546965766E-02
-9.6342E-03,-3.759645438E-02
-9.6292E-03,-3.775594115E-02
-9.6242E-03,-3.776193786E-02
-9.6192E-03,-3.697171378E-02
-9.6142E-03,-3.539197516E-02
-9.6092E-03,-3.365392470E-02
-9.6042E-03,-3.247481704E-02
-9.5992E-03,-3.675206542E-02
-9.5942E-03,-3.934234023E-02
-9.5892E-03,-3.818915343E-02
-9.5842E-03,-3.870755172E-02
-9.5792E-03,-3.912367797E-02
-9.5742E-03,-3.774382567E-02
-9.5692E-03,-3.419518256E-02
-9.5642E-03,-3.339924979E-02
-9.5592E-03,-3.415501380E-02
-9.5542E-03,-3.716309142E-02
-9.5492E-03,-3.831313300E-02
-9.5442E-03,-3.668967223E-02
-9.5392E-03,-3.799320960E-02
-9.5341E-03,-3.823519492E-02
-9.5291E-03,-3.917667937E-02
-9.5241E-03,-3.854631972E-02
-9.5191E-03,-3.692715049E-02
-9.5141E-03,-3.700939345E-02
-9.5091E-03,-3.754978156E-02
-9.5041E-03,-3.880221915E-02
-9.4991E-03,-3.934280372E-02
-9.4941E-03,-3.985065627E-02
-9.4891E-03,-3.933053565E-02
-9.4841E-03,-3.865844893E-02
-9.4791E-03,-3.716008925E-02
-9.4741E-03,-3.642958426E-02
-9.4691E-03,-3.599019790E-02
-9.4641E-03,-3.551841903E-02
-9.4591E-03,-3.610234046E-02
-9.4541E-03,-3.853576064E-02
-9.4491E-03,-3.920071769E-02
-9.4441E-03,-3.668441558E-02
-9.4391E-03,-3.650445533E-02
-9.4340E-03,-3.693629432E-02
-9.4290E-03,-3.327978873E-02
-9.4240E-03,-3.143789077E-02
-9.4190E-03,-3.165859199E-02
-9.4140E-03,-3.328644729E-02
-9.4090E-03,-3.380792212E-02
-9.4040E-03,-3.109517455E-02
-9.3990E-03,-3.115603423E-02
-9.3940E-03,-3.311676764E-02
-9.3890E-03,-3.469277549E-02
-9.3840E-03,-3.688369918E-02
-9.3790E-03,-3.581340575E-02
-9.3740E-03,-3.520209479E-02
-9.3690E-03,-3.386779189E-02
-9.3640E-03,-3.411608481E-02
-9.3590E-03,-3.462374663E-02
-9.3540E-03,-3.464805770E-02
-9.3490E-03,-3.564408469E-02
-9.3440E-03,-3.579430747E-02
-9.3390E-03,-3.315712905E-02
-9.3340E-03,-3.053776526E-02
-9.3289E-03,-3.106490684E-02
-9.3239E-03,-3.421576285E-02
-9.3189E-03,-3.369156814E-02
-9.3139E-03,-3.234798026E-02
-9.3089E-03,-3.286693358E-02
-9.3039E-03,-3.606341720E-02
-9.2989E-03,-3.584595656E-02
-9.2939E-03,-3.477131248E-02
-9.2889E-03,-3.324477935E-02
-9.2839E-03,-3.239562011E-02
-9.2789E-03,-3.491712165E-02
-9.2739E-03,-3.537172103E-02
-9.2689E-03,-3.523280883E-02
-9.2639E-03,-3.504588675E-02
-9.2589E-03,-3.612970519E-02
-9.2539E-03,-3.729787993E-02
-9.2489E-03,-3.688769126E-02
-9.2439E-03,-3.895534301E-02
-9.2389E-03,-3.887573600E-02
-9.2339E-03,-3.802996039E-02
-9.2289E-03,-3.572164512E-02
-9.2238E-03,-3.374239516E-02
-9.2188E-03,-3.361097884E-02
-9.2138E-03,-3.137114882E-02
-9.2088E-03,-3.339484572E-02
-9.2038E-03,-3.627550101E-02
-9.1988E-03,-4.985410666E-02
-9.1938E-03,-4.963549018E-02
-9.1888E-03,-4.669821143E-02
-9.1838E-03,-4.176459861E-02
-9.1788E-03,-3.455066085E-02
-9.1738E-03,-3.756467223E-02
-9.1688E-03,-4.013882995E-02
-9.1638E-03,-4.035349059E-02
-9.1588E-03,-3.540203643E-02
-9.1538E-03,-3.266879630E-02
-9.1488E-03,-3.425152946E-02
-9.1438E-03,-3.331229186E-02
-9.1388E-03,-3.376182914E-02
-9.1338E-03,-3.385361838E-02
-9.1288E-03,-3.526899123E-02
-9.1238E-03,-3.621230102E-02
-9.1187E-03,-3.477116561E-02
-9.1137E-03,-3.579512763E-02
-9.1087E-03,-3.437119269E-02
-9.1037E-03,-3.364257407E-02
-9.0987E-03,-3.393224883E-02
-9.0937E-03,-3.561067939E-02
-9.0887E-03,-3.557885909E-02
-9.0837E-03,-3.354869819E-02
-9.0787E-03,-3.260839629E-02
-9.0737E-03,-3.180631995E-02
-9.0687E-03,-3.454755950E-02
-9.0637E-03,-3.569027877E-02
-9.0587E-03,-3.683109069E-02
-9.0537E-03,-3.693730330E-02
-9.0487E-03,-3.571031737E-02
-9.0437E-03,-3.570738196E-02
-9.0387E-03,-3.554639220E-02
-9.0337E-03,-3.526773238E-02
-9.0287E-03,-3.708600211E-02
-9.0237E-03,-3.682846236E-02
-9.0187E-03,-3.778939223E-02
-9.0136E-03,-3.445345855E-02
-9.0086E-03,-3.222270751E-02
-9.0036E-03,-3.051869369E-02
-8.9986E-03,-3.094043517E-02
-8.9936E-03,-3.159140372E-02
-8.9886E-03,-3.420618415E-02
-8.9836E-03,-3.579768157E-02
-8.9786E-03,-3.477014136E-02
-8.9736E-03,-3.323848891E-02
-8.9686E-03,-3.507980514E-02
-8.9636E-03,-3.605216002E-02
-8.9586E-03,-3.617524695E-02
-8.9536E-03,-3.729958510E-02
-8.9486E-03,-3.779227996E-02
-8.9436E-03,-3.741061378E-02
-8.9386E-03,-3.843305373E-02
-8.9336E-03,-3.678294349E-02
-8.9286E-03,-3.353560233E-02
-8.9236E-03,-3.429713225E-02
-8.9186E-03,-3.458710837E-02
-8.9136E-03,-3.296182418E-02
-8.9085E-03,-3.147174048E-02
-8.9035E-03,-3.205841613E-02
-8.8985E-03,-3.317554641E-02
-8.8935E-03,-3.359494376E-02
-8.8885E-03,-3.557085395E-02
-8.8835E-03,-3.661752677E-02
-8.8785E-03,-3.719470000E-02
-8.8735E-03,-3.361626220E-02
-8.8685E-03,-3.231980491E-02
-8.8635E-03,-3.364533019E-02
-8.8585E-03,-3.366128707E-02
-8.8535E-03,-3.348190475E-02
-8.8485E-03,-3.428111434E-02
-8.8435E-03,-3.552191901E-02
-8.8385E-03,-3.478689933E-02
-8.8335E-03,-3.375684714E-02
-8.8285E-03,-3.482001281E-02
-8.8235E-03,-3.380615973E-02
-8.8185E-03,-3.526263022E-02
-8.8135E-03,-3.581419349E-02
-8.8084E-03,-3.602650619E-02
-8.8034E-03,-3.200864959E-02
-8.7984E-03,-2.602006316E-02
-8.7934E-03,-2.065279937E-02
-8.7884E-03,-1.471349311E-02
-8.7834E-03,-1.355898261E-02
-8.7784E-03,-1.812783980E-02
-8.7734E-03,-2.793164039E-02
-8.7684E-03,-3.482022071E-02
-8.7634E-03,-3.999305129E-02
-8.7584E-03,-4.142095733E-02
-8.7534E-03,-3.835373092E-02
-8.7484E-03,-3.503180671E-02
-8.7434E-03,-3.104384017E-02
-8.7384E-03,-2.866192412E-02
-8.7334E-03,-2.842915893E-02
-8.7284E-03,-3.140556693E-02
-8.7234E-03,-3.628881621E-02
-8.7184E-03,-4.058800483E-02
-8.7134E-03,-4.138546538E-02
-8.7084E-03,-3.869000983E-02
-8.7033E-03,-3.403958488E-02
-8.6983E-03,-3.026983047E-02
-8.6933E-03,-2.806243873E-02
-8.6883E-03,-2.905126739E-02
-8.6833E-03,-3.196641898E-02
-8.6783E-03,-3.564612746E-02
-8.6733E-03,-3.867781043E-02
-8.6683E-03,-4.012469840E-02
-8.6633E-03,-3.700563788E-02
-8.6583E-03,-3.432312560E-02
-8.6533E-03,-3.502470565E-02
-8.6483E-03,-3.662215209E-02
-8.6433E-03,-3.662200904E-02
-8.6383E-03,-3.725451446E-02
-8.6333E-03,-3.686837745E-02
-8.6283E-03,-3.629416633E-02
-8.6233E-03,-3.683617759E-02
-8.6183E-03,-3.604384589E-02
-8.6133E-03,-3.435443854E-02
-8.6083E-03,-3.255788970E-02
-8.6033E-03,-3.268358779E-02
-8.5982E-03,-3.312799621E-02
-8.5932E-03,-3.378611541E-02
-8.5882E-03,-3.396791244E-02
-8.5832E-03,-3.431612563E-02
-8.5782E-03,-3.359144378E-02
-8.5732E-03,-3.361932158E-02
-8.5682E-03,-3.438289809E-02
-8.5632E-03,-3.424960876E-02
-8.5582E-03,-3.461305976E-02
-8.5532E-03,-3.392835593E-02
-8.5482E-03,-3.498030066E-02
-8.5432E-03,-3.654097342E-02
-8.5382E-03,-3.428050208E-02
-8.5332E-03,-3.450423408E-02
-8.5282E-03,-3.613328528E-02
-8.5232E-03,-3.697419524E-02
-8.5182E-03,-3.587453437E-02
-8.5132E-03,-3.501547027E-02
-8.5082E-03,-3.451368690E-02
-8.5032E-03,-3.405494094E-02
-8.4982E-03,-3.655444503E-02
-8.4931E-03,-3.807409453E-02
-8.4881E-03,-3.617144561E-02
-8.4831E-03,-3.115941405E-02
-8.4781E-03,-2.965161490E-02
-8.4731E-03,-3.178525138E-02
-8.4681E-03,-3.231506133E-02
-8.4631E-03,-3.307686782E-02
-8.4581E-03,-3.512119269E-02
-8.4531E-03,-3.660294127E-02
-8.4481E-03,-3.529444861E-02
-8.4431E-03,-3.533390021E-02
-8.4381E-03,-3.471101928E-02
-8.4331E-03,-3.405975318E-02
-8.4281E-03,-3.646175361E-02
-8.4231E-03,-3.745099616E-02
-8.4181E-03,-3.559664321E-02
-8.4131E-03,-3.207324767E-02
-8.4081E-03,-3.026069236E-02
-8.4031E-03,-3.139737868E-02
-8.3981E-03,-3.533181357E-02
-8.3931E-03,-3.495152640E-02
-8.3880E-03,-3.463021445E-02
-8.3830E-03,-3.508995414E-02
-8.3780E-03,-3.429254317E-02
-8.3730E-03,-3.335199523E-02
-8.3680E-03,-3.350655341E-02
-8.3630E-03,-3.278796172E-02
-8.3580E-03,-3.472191978E-02
-8.3530E-03,-3.546855712E-02
-8.3480E-03,-3.482228446E-02
-8.3430E-03,-3.396636748E-02
-8.3380E-03,-3.202797103E-02
-8.3330E-03,-3.200508094E-02
-8.3280E-03,-3.020117354E-02
-8.3230E-03,-2.895064330E-02
-8.3180E-03,-3.207475066E-02
-8.3130E-03,-3.578486228E-02
-8.3080E-03,-3.900405288E-02
-8.3030E-03,-3.574526381E-02
-8.2980E-03,-3.564225936E-02
-8.2930E-03,-3.527370238E-02
-8.2880E-03,-3.412777305E-02
-8.2829E-03,-3.534437537E-02
