[s],CH1[V]
-1.2657E-02,-2.814563918E-02
-1.2652E-02,-2.750402617E-02
-1.2647E-02,-2.712721229E-02
-1.2642E-02,-2.797200179E-02
-1.2637E-02,-2.558238196E-02
-1.2632E-02,-2.691899848E-02
-1.2627E-02,-2.906574225E-02
-1.2622E-02,-2.929368758E-02
-1.2617E-02,-3.038639045E-02
-1.2612E-02,-2.909830642E-02
-1.2607E-02,-3.055855918E-02
-1.2602E-02,-3.019135642E-02
-1.2597E-02,-3.035914969E-02
-1.2592E-02,-2.951659751E-02
-1.2587E-02,-2.626813293E-02
-1.2582E-02,-2.620928168E-02
-1.2577E-02,-2.664335990E-02
-1.2572E-02,-2.811160445E-02
-1.2567E-02,-2.687404037E-02
-1.2562E-02,-2.765258956E-02
-1.2557E-02,-2.690191627E-02
-1.2552E-02,-2.761837554E-02
-1.2547E-02,-3.084220862E-02
-1.2542E-02,-3.065963340E-02
-1.2537E-02,-2.980133796E-02
-1.2532E-02,-2.964548469E-02
-1.2527E-02,-2.778307509E-02
-1.2522E-02,-2.651835036E-02
-1.2517E-02,-2.631981826E-02
-1.2512E-02,-3.024197364E-02
-1.2507E-02,-3.061744285E-02
-1.2502E-02,-2.997904944E-02
-1.2497E-02,-2.829875541E-02
-1.2492E-02,-2.658524489E-02
-1.2487E-02,-2.728901839E-02
-1.2482E-02,-2.634769607E-02
-1.2477E-02,-2.684925818E-02
-1.2472E-02,-2.774840713E-02
-1.2467E-02,-2.965369773E-02
-1.2462E-02,-2.913084388E-02
-1.2457E-02,-2.672199035E-02
-1.2452E-02,-2.706850791E-02
-1.2447E-02,-2.851172423E-02
-1.2442E-02,-3.034676147E-02
-1.2437E-02,-3.022735763E-02
-1.2432E-02,-2.853322196E-02
-1.2427E-02,-2.873166633E-02
-1.2422E-02,-2.823614097E-02
-1.2417E-02,-3.059433341E-02
-1.2412E-02,-2.978667808E-02
-1.2407E-02,-2.810690093E-02
-1.2402E-02,-2.745381331E-02
-1.2397E-02,-2.872538161E-02
-1.2392E-02,-2.875662971E-02
-1.2387E-02,-2.583756995E-02
-1.2382E-02,-2.452667785E-02
-1.2377E-02,-2.468763709E-02
-1.2372E-02,-2.593110442E-02
-1.2367E-02,-2.619854712E-02
-1.2362E-02,-2.482063079E-02
-1.2357E-02,-2.454626441E-02
-1.2352E-02,-2.324762893E-02
-1.2347E-02,-2.519946837E-02
-1.2342E-02,-2.732392669E-02
-1.2337E-02,-2.937087035E-02
-1.2332E-02,-3.009576964E-02
-1.2327E-02,-2.957464004E-02
-1.2322E-02,-2.863655448E-02
-1.2317E-02,-2.678069282E-02
-1.2312E-02,-2.736762404E-02
-1.2307E-02,-2.508286452E-02
-1.2302E-02,-2.478516746E-02
-1.2297E-02,-2.857645774E-02
-1.2292E-02,-3.097381568E-02
-1.2287E-02,-3.094531989E-02
-1.2282E-02,-3.059379363E-02
-1.2277E-02,-3.664772773E-02
-1.2272E-02,-3.482110953E-02
-1.2267E-02,-3.272895026E-02
-1.2262E-02,-3.163145995E-02
-1.2257E-02,-2.939785933E-02
-1.2252E-02,-3.030183005E-02
-1.2247E-02,-3.122250533E-02
-1.2242E-02,-3.093858504E-02
-1.2237E-02,-2.971926093E-02
-1.2232E-02,-2.918920684E-02
-1.2227E-02,-2.982665992E-02
-1.2222E-02,-2.770010924E-02
-1.2217E-02,-2.531849647E-02
-1.2212E-02,-2.504248977E-02
-1.2207E-02,-2.507285857E-02
-1.2202E-02,-2.547818542E-02
-1.2197E-02,-2.503339934E-02
-1.2192E-02,-2.734304976E-02
-1.2187E-02,-2.731558013E-02
-1.2182E-02,-2.600142455E-02
-1.2177E-02,-2.404419684E-02
-1.2172E-02,-2.499781203E-02
-1.2167E-02,-2.739321113E-02
-1.2162E-02,-2.698020530E-02
-1.2157E-02,-2.804098868E-02
-1.2152E-02,-2.783966804E-02
-1.2147E-02,-2.807781577E-02
-1.2142E-02,-2.639155555E-02
-1.2137E-02,-2.474125266E-02
-1.2132E-02,-2.392657065E-02
-1.2127E-02,-2.344328284E-02
-1.2122E-02,-2.554976630E-02
-1.2117E-02,-2.672801375E-02
-1.2112E-02,-2.630286765E-02
-1.2107E-02,-2.728986144E-02
-1.2102E-02,-2.716945434E-02
-1.2097E-02,-2.731258368E-02
-1.2092E-02,-2.578551650E-02
-1.2087E-02,-2.572454238E-02
-1.2082E-02,-2.511902213E-02
-1.2077E-02,-2.699053741E-02
-1.2072E-02,-2.584370971E-02
-1.2067E-02,-2.542234397E-02
-1.2062E-02,-2.679589438E-02
-1.2057E-02,-2.697497344E-02
-1.2052E-02,-2.923762298E-02
-1.2047E-02,-2.941503501E-02
-1.2042E-02,-2.861835456E-02
-1.2037E-02,-2.666878676E-02
-1.2032E-02,-2.543350196E-02
-1.2027E-02,-2.791705871E-02
-1.2022E-02,-2.815198684E-02
-1.2017E-02,-2.802721000E-02
-1.2012E-02,-2.703630042E-02
-1.2007E-02,-2.726406264E-02
-1.2002E-02,-2.775172019E-02
-1.1997E-02,-2.624313140E-02
-1.1992E-02,-2.752021194E-02
-1.1986E-02,-2.881801009E-02
-1.1981E-02,-2.888480926E-02
-1.1976E-02,-2.850701118E-02
-1.1971E-02,-2.725419021E-02
-1.1966E-02,-2.597594810E-02
-1.1961E-02,-2.558830047E-02
-1.1956E-02,-2.648079658E-02
-1.1951E-02,-2.527248168E-02
-1.1946E-02,-2.508294272E-02
-1.1941E-02,-2.644158912E-02
-1.1936E-02,-2.653931403E-02
-1.1931E-02,-2.469255614E-02
-1.1926E-02,-2.418304801E-02
-1.1921E-02,-2.523678184E-02
-1.1916E-02,-2.410523391E-02
-1.1911E-02,-2.370168662E-02
-1.1906E-02,-2.704680228E-02
-1.1901E-02,-2.851825881E-02
-1.1896E-02,-2.790350699E-02
-1.1891E-02,-2.634260917E-02
-1.1886E-02,-2.590531707E-02
-1.1881E-02,-2.663218856E-02
-1.1876E-02,-2.511765647E-02
-1.1871E-02,-2.206842017E-02
-1.1866E-02,-1.720885062E-02
-1.1861E-02,-1.634797072E-02
-1.1856E-02,-1.821691680E-02
-1.1851E-02,-2.284261298E-02
-1.1846E-02,-2.650971007E-02
-1.1841E-02,-2.759652877E-02
-1.1836E-02,-3.019345069E-02
-1.1831E-02,-3.264248633E-02
-1.1826E-02,-3.067987227E-02
-1.1821E-02,-2.600320029E-02
-1.1816E-02,-2.471658874E-02
-1.1811E-02,-2.677784896E-02
-1.1806E-02,-2.634246039E-02
-1.1801E-02,-2.972897696E-02
-1.1796E-02,-3.027008605E-02
-1.1791E-02,-3.222021270E-02
-1.1786E-02,-3.257981849E-02
-1.1781E-02,-3.129803634E-02
-1.1776E-02,-2.652259231E-02
-1.1771E-02,-2.185664153E-02
-1.1766E-02,-2.349025130E-02
-1.1761E-02,-2.588873458E-02
-1.1756E-02,-2.561838508E-02
-1.1751E-02,-2.527880073E-02
-1.1746E-02,-2.523837066E-02
-1.1741E-02,-2.742765212E-02
-1.1736E-02,-2.729706550E-02
-1.1731E-02,-2.767491126E-02
-1.1726E-02,-2.707194495E-02
-1.1721E-02,-2.629802108E-02
-1.1716E-02,-2.588756347E-02
-1.1711E-02,-2.400261664E-02
-1.1706E-02,-2.513776755E-02
-1.1701E-02,-2.641079497E-02
-1.1696E-02,-2.854971671E-02
-1.1691E-02,-2.857481360E-02
-1.1686E-02,-2.974484038E-02
-1.1681E-02,-2.906264663E-02
-1.1676E-02,-2.617122817E-02
-1.1671E-02,-2.596949935E-02
-1.1666E-02,-2.672728324E-02
-1.1661E-02,-2.838796782E-02
-1.1656E-02,-3.180553794E-02
-1.1651E-02,-3.124704146E-02
-1.1646E-02,-2.879933524E-02
-1.1641E-02,-2.871734595E-02
-1.1636E-02,-3.045935988E-02
-1.1631E-02,-2.841572356E-02
-1.1626E-02,-2.775577712E-02
-1.1621E-02,-2.812971854E-02
-1.1616E-02,-3.005855727E-02
-1.1611E-02,-3.040902114E-02
-1.1606E-02,-3.042048812E-02
-1.1601E-02,-3.146637130E-02
-1.1596E-02,-2.880738235E-02
-1.1591E-02,-2.833217216E-02
-1.1586E-02,-2.816968322E-02
-1.1581E-02,-2.802638793E-02
-1.1576E-02,-2.508700728E-02
-1.1571E-02,-2.329911399E-02
-1.1566E-02,-2.526328254E-02
-1.1561E-02,-2.744568038E-02
-1.1556E-02,-2.797417045E-02
-1.1551E-02,-2.881768584E-02
-1.1546E-02,-2.817652678E-02
-1.1541E-02,-2.652122283E-02
-1.1536E-02,-2.570952201E-02
-1.1531E-02,-2.617475486E-02
-1.1526E-02,-2.585871291E-02
-1.1521E-02,-2.657815528E-02
-1.1516E-02,-2.773260665E-02
-1.1511E-02,-2.913662696E-02
-1.1506E-02,-3.033087707E-02
-1.1501E-02,-2.868482566E-02
-1.1496E-02,-2.752701163E-02
-1.1491E-02,-3.002543998E-02
-1.1486E-02,-2.988744140E-02
-1.1481E-02,-3.049249244E-02
-1.1476E-02,-3.092291617E-02
-1.1471E-02,-3.023135352E-02
-1.1466E-02,-2.916269088E-02
-1.1461E-02,-2.878041053E-02
-1.1456E-02,-2.835732055E-02
-1.1451E-02,-2.743279243E-02
-1.1446E-02,-2.836621833E-02
-1.1441E-02,-2.777160239E-02
-1.1436E-02,-2.861644530E-02
-1.1431E-02,-2.812249541E-02
-1.1426E-02,-2.806058669E-02
-1.1421E-02,-2.909687972E-02
-1.1416E-02,-2.933390594E-02
-1.1411E-02,-2.988434958E-02
-1.1406E-02,-2.827939391E-02
-1.1401E-02,-2.797860885E-02
-1.1396E-02,-2.628043532E-02
-1.1391E-02,-2.529548049E-02
-1.1386E-02,-2.584743094E-02
-1.1381E-02,-2.693460631E-02
-1.1376E-02,-2.907177329E-02
-1.1371E-02,-2.628123832E-02
-1.1366E-02,-2.785269904E-02
-1.1361E-02,-3.009683967E-02
-1.1356E-02,-3.123998618E-02
-1.1351E-02,-3.094185805E-02
-1.1346E-02,-2.932010055E-02
-1.1341E-02,-2.963782859E-02
-1.1336E-02,-2.938380599E-02
-1.1331E-02,-2.876768088E-02
-1.1326E-02,-2.806248832E-02
-1.1321E-02,-2.138556838E-02
-1.1316E-02,-1.925961661E-02
-1.1311E-02,-1.899918342E-02
-1.1306E-02,-2.150836921E-02
-1.1301E-02,-2.599784636E-02
-1.1296E-02,-2.545865607E-02
-1.1291E-02,-2.505640388E-02
-1.1286E-02,-2.589206100E-02
-1.1281E-02,-2.768555045E-02
-1.1276E-02,-2.845674491E-02
-1.1271E-02,-2.876881576E-02
-1.1266E-02,-2.774915671E-02
-1.1261E-02,-2.632789779E-02
-1.1256E-02,-2.515636992E-02
-1.1251E-02,-2.370157599E-02
-1.1246E-02,-2.378840804E-02
-1.1241E-02,-2.750350928E-02
-1.1236E-02,-2.955018210E-02
-1.1231E-02,-3.219530463E-02
-1.1226E-02,-3.317079520E-02
-1.1221E-02,-3.182535529E-02
-1.1216E-02,-2.826256728E-02
-1.1211E-02,-2.792613387E-02
-1.1206E-02,-2.730178046E-02
-1.1201E-02,-2.783942962E-02
-1.1196E-02,-2.993048644E-02
-1.1191E-02,-2.931535316E-02
-1.1186E-02,-2.855239272E-02
-1.1181E-02,-2.978998160E-02
-1.1176E-02,-3.105142951E-02
-1.1171E-02,-2.948575950E-02
-1.1166E-02,-2.777844214E-02
-1.1161E-02,-2.705000472E-02
-1.1156E-02,-2.818370795E-02
-1.1151E-02,-3.094802833E-02
-1.1146E-02,-2.942488837E-02
-1.1141E-02,-2.939325118E-02
-1.1136E-02,-2.831395698E-02
-1.1131E-02,-2.960819030E-02
-1.1126E-02,-3.112045836E-02
-1.1121E-02,-3.033803916E-02
-1.1116E-02,-2.815329528E-02
-1.1111E-02,-2.656389022E-02
-1.1106E-02,-2.756033683E-02
-1.1101E-02,-2.743509459E-02
-1.1096E-02,-2.527574515E-02
-1.1091E-02,-2.658131003E-02
-1.1086E-02,-2.840491843E-02
-1.1081E-02,-2.832454085E-02
-1.1076E-02,-2.733074546E-02
-1.1071E-02,-2.620288634E-02
-1.1066E-02,-2.687541747E-02
-1.1061E-02,-2.847405982E-02
-1.1056E-02,-3.085634208E-02
-1.1051E-02,-2.962338996E-02
-1.1046E-02,-2.729263091E-02
-1.1041E-02,-2.766186500E-02
-1.1036E-02,-2.862465262E-02
-1.1031E-02,-2.737471747E-02
-1.1026E-02,-2.544346213E-02
-1.1021E-02,-2.871004653E-02
-1.1016E-02,-3.058142638E-02
-1.1011E-02,-3.096309066E-02
-1.1006E-02,-2.894956183E-02
-1.1001E-02,-2.688210845E-02
-1.0996E-02,-2.780920005E-02
-1.0991E-02,-2.734378600E-02
-1.0986E-02,-2.974736571E-02
-1.0981E-02,-2.972526336E-02
-1.0976E-02,-2.995681357E-02
-1.0971E-02,-2.900398993E-02
-1.0966E-02,-2.726509452E-02
-1.0961E-02,-2.779883933E-02
-1.0956E-02,-2.765628219E-02
-1.0951E-02,-2.933291030E-02
-1.0945E-02,-2.922456336E-02
-1.0940E-02,-3.102993369E-02
-1.0935E-02,-2.886712432E-02
-1.0930E-02,-2.673836303E-02
-1.0925E-02,-2.991979384E-02
-1.0920E-02,-2.939047790E-02
-1.0915E-02,-2.956735396E-02
-1.0910E-02,-2.914300132E-02
-1.0905E-02,-2.781359267E-02
-1.0900E-02,-2.787797332E-02
-1.0895E-02,-2.903157973E-02
-1.0890E-02,-3.117816710E-02
-1.0885E-02,-3.156340003E-02
-1.0880E-02,-2.977008605E-02
-1.0875E-02,-2.824196029E-02
-1.0870E-02,-2.942280364E-02
-1.0865E-02,-3.047039962E-02
-1.0860E-02,-2.893049026E-02
-1.0855E-02,-2.793683028E-02
-1.0850E-02,-2.875137877E-02
-1.0845E-02,-3.100536513E-02
-1.0840E-02,-3.547560287E-02
-1.0835E-02,-3.962734771E-02
-1.0830E-02,-4.245214820E-02
-1.0825E-02,-4.021965575E-02
-1.0820E-02,-3.762449622E-02
-1.0815E-02,-3.169943213E-02
-1.0810E-02,-2.744751525E-02
-1.0805E-02,-2.473926330E-02
-1.0800E-02,-2.404641509E-02
-1.0795E-02,-2.733145308E-02
-1.0790E-02,-3.042332625E-02
-1.0785E-02,-3.300095916E-02
-1.0780E-02,-3.174764228E-02
-1.0775E-02,-3.145812392E-02
-1.0770E-02,-3.066666198E-02
-1.0765E-02,-2.728543067E-02
-1.0760E-02,-2.551427245E-02
-1.0755E-02,-2.352377486E-02
-1.0750E-02,-2.592228866E-02
-1.0745E-02,-2.852471137E-02
-1.0740E-02,-3.245018935E-02
-1.0735E-02,-3.454842925E-02
-1.0730E-02,-3.330660415E-02
-1.0725E-02,-3.137047935E-02
-1.0720E-02,-2.673061538E-02
-1.0715E-02,-2.342439818E-02
-1.0710E-02,-2.187027335E-02
-1.0705E-02,-2.236218810E-02
-1.0700E-02,-2.885341811E-02
-1.0695E-02,-3.363743758E-02
-1.0690E-02,-3.307146430E-02
-1.0685E-02,-3.087963843E-02
-1.0680E-02,-2.962952209E-02
-1.0675E-02,-2.902246451E-02
-1.0670E-02,-2.811743140E-02
-1.0665E-02,-2.876497817E-02
-1.0660E-02,-2.952501464E-02
-1.0655E-02,-3.167589545E-02
-1.0650E-02,-3.185656714E-02
-1.0645E-02,-3.127269149E-02
-1.0640E-02,-3.086850524E-02
-1.0635E-02,-2.965167594E-02
-1.0630E-02,-3.212749076E-02
-1.0625E-02,-3.001173377E-02
-1.0620E-02,-2.909456611E-02
-1.0615E-02,-3.022736526E-02
-1.0610E-02,-3.148169684E-02
-1.0605E-02,-3.264758086E-02
-1.0600E-02,-3.156504416E-02
-1.0595E-02,-3.237847877E-02
-1.0590E-02,-3.120079207E-02
-1.0585E-02,-3.019626594E-02
-1.0580E-02,-2.821672606E-02
-1.0575E-02,-2.700185943E-02
-1.0570E-02,-2.718455291E-02
-1.0565E-02,-2.859586501E-02
-1.0560E-02,-2.929254508E-02
-1.0555E-02,-2.795336318E-02
-1.0550E-02,-2.715552115E-02
-1.0545E-02,-2.663127494E-02
-1.0540E-02,-2.674006438E-02
-1.0535E-02,-2.830716681E-02
-1.0530E-02,-2.821903777E-02
-1.0525E-02,-2.968282294E-02
-1.0520E-02,-3.111127257E-02
-1.0515E-02,-3.363654304E-02
-1.0510E-02,-3.341598105E-02
-1.0505E-02,-3.201884246E-02
-1.0500E-02,-3.191843581E-02
-1.0495E-02,-2.958413863E-02
-1.0490E-02,-3.088310981E-02
-1.0485E-02,-3.197912383E-02
-1.0480E-02,-3.304417968E-02
-1.0475E-02,-3.194121718E-02
-1.0470E-02,-2.981523108E-02
-1.0465E-02,-2.865731215E-02
-1.0460E-02,-2.845740294E-02
-1.0455E-02,-2.977994132E-02
-1.0450E-02,-2.861060882E-02
-1.0445E-02,-2.738551688E-02
-1.0440E-02,-2.760103011E-02
-1.0435E-02,-2.717028213E-02
-1.0430E-02,-2.652142310E-02
-1.0425E-02,-2.499026847E-02
-1.0420E-02,-2.525378585E-02
-1.0415E-02,-2.829790664E-02
-1.0410E-02,-2.767024970E-02
-1.0405E-02,-2.629585814E-02
-1.0400E-02,-2.561731505E-02
-1.0395E-02,-2.787876868E-02
-1.0390E-02,-2.640325522E-02
-1.0385E-02,-2.702642989E-02
-1.0380E-02,-2.865793014E-02
-1.0375E-02,-2.960462356E-02
-1.0370E-02,-2.991214919E-02
-1.0365E-02,-2.800343299E-02
-1.0360E-02,-2.804531074E-02
-1.0355E-02,-2.749154639E-02
-1.0350E-02,-2.913874412E-02
-1.0345E-02,-2.976275802E-02
-1.0340E-02,-2.888494849E-02
-1.0335E-02,-2.931290221E-02
-1.0330E-02,-2.816537070E-02
-1.0325E-02,-2.840808654E-02
-1.0320E-02,-2.729330039E-02
-1.0315E-02,-2.577021194E-02
-1.0310E-02,-2.673118758E-02
-1.0305E-02,-2.661549926E-02
-1.0300E-02,-2.589086127E-02
-1.0295E-02,-2.491168189E-02
-1.0290E-02,-2.539994025E-02
-1.0285E-02,-2.845785499E-02
-1.0280E-02,-2.874785972E-02
-1.0275E-02,-2.921234298E-02
-1.0270E-02,-2.849961829E-02
-1.0265E-02,-2.825117660E-02
-1.0260E-02,-2.774765372E-02
-1.0255E-02,-2.784622169E-02
-1.0250E-02,-2.621572280E-02
-1.0245E-02,-2.571057296E-02
-1.0240E-02,-2.880281615E-02
-1.0235E-02,-3.137459350E-02
-1.0230E-02,-3.865698791E-02
-1.0225E-02,-4.605185485E-02
-1.0220E-02,-4.269053054E-02
-1.0215E-02,-4.054268432E-02
-1.0210E-02,-3.257477164E-02
-1.0205E-02,-3.081920218E-02
-1.0200E-02,-3.204108596E-02
-1.0195E-02,-3.177626014E-02
-1.0190E-02,-3.182099700E-02
-1.0185E-02,-2.806294227E-02
-1.0180E-02,-2.900733924E-02
-1.0175E-02,-3.032440543E-02
-1.0170E-02,-3.181402183E-02
-1.0165E-02,-3.038141227E-02
-1.0160E-02,-2.779977965E-02
-1.0155E-02,-2.697335410E-02
-1.0150E-02,-2.743873000E-02
-1.0145E-02,-2.847887969E-02
-1.0140E-02,-2.674061561E-02
-1.0135E-02,-2.779917121E-02
-1.0130E-02,-2.845297408E-02
-1.0125E-02,-3.002977157E-02
-1.0120E-02,-3.040919852E-02
-1.0115E-02,-2.828351760E-02
-1.0110E-02,-2.862459159E-02
-1.0105E-02,-2.834526229E-02
-1.0100E-02,-2.961850333E-02
-1.0095E-02,-2.981736922E-02
-1.0090E-02,-2.948445106E-02
-1.0085E-02,-2.905321479E-02
-1.0080E-02,-2.849336410E-02
-1.0075E-02,-2.947552657E-02
-1.0070E-02,-2.819603705E-02
-1.0065E-02,-2.705199981E-02
-1.0060E-02,-2.691963172E-02
-1.0055E-02,-2.700194144E-02
-1.0050E-02,-2.670318007E-02
-1.0045E-02,-2.663815284E-02
-1.0040E-02,-2.718192649E-02
-1.0035E-02,-2.787604690E-02
-1.0030E-02,-2.947483039E-02
-1.0025E-02,-2.996427894E-02
-1.0020E-02,-2.833082938E-02
-1.0015E-02,-2.905809569E-02
-1.0010E-02,-2.928995299E-02
-1.0005E-02,-2.999809623E-02
-9.9996E-03,-2.857619452E-02
-9.9946E-03,-2.903964019E-02
-9.9896E-03,-2.877616286E-02
-9.9846E-03,-2.913736320E-02
-9.9796E-03,-2.804755950E-02
-9.9746E-03,-2.956209922E-02
-9.9696E-03,-3.094420791E-02
-9.9646E-03,-3.123650146E-02
-9.9596E-03,-3.132699180E-02
-9.9545E-03,-3.316895843E-02
-9.9495E-03,-3.335885406E-02
-9.9445E-03,-3.077038932E-02
-9.9395E-03,-2.790536666E-02
-9.9345E-03,-2.728683448E-02
-9.9295E-03,-2.696637321E-02
-9.9245E-03,-2.748082328E-02
-9.9195E-03,-3.118342185E-02
-9.9145E-03,-3.183082366E-02
-9.9095E-03,-3.179535842E-02
-9.9045E-03,-3.050501990E-02
-9.8995E-03,-2.938807082E-02
-9.8945E-03,-2.832878661E-02
-9.8895E-03,-2.646488357E-02
-9.8845E-03,-2.874835563E-02
-9.8795E-03,-2.946825194E-02
-9.8745E-03,-2.844480300E-02
-9.8695E-03,-2.726586699E-02
-9.8645E-03,-2.918672347E-02
-9.8595E-03,-2.972931457E-02
-9.8545E-03,-2.918564200E-02
-9.8494E-03,-3.058643699E-02
-9.8444E-03,-3.001304603E-02
-9.8394E-03,-3.062242866E-02
-9.8344E-03,-3.055070662E-02
-9.8294E-03,-3.094193435E-02
-9.8244E-03,-2.989967513E-02
-9.8194E-03,-2.422030997E-02
-9.8144E-03,-1.974089217E-02
-9.8094E-03,-1.551586890E-02
-9.8044E-03,-1.461067367E-02
-9.7994E-03,-1.857229018E-02
-9.7944E-03,-2.426068664E-02
-9.7894E-03,-2.820195746E-02
-9.7844E-03,-3.119062781E-02
-9.7794E-03,-3.521882224E-02
-9.7744E-03,-3.595660377E-02
-9.7694E-03,-3.100429702E-02
-9.7644E-03,-2.631320739E-02
-9.7594E-03,-2.361476684E-02
-9.7544E-03,-2.698919082E-02
-9.7494E-03,-2.906379485E-02
-9.7443E-03,-3.112015319E-02
-9.7393E-03,-3.302370048E-02
-9.7343E-03,-3.413736510E-02
-9.7293E-03,-3.174288535E-02
-9.7243E-03,-2.783352447E-02
-9.7193E-03,-2.489352012E-02
-9.7143E-03,-2.333196235E-02
-9.7093E-03,-2.567513824E-02
-9.7043E-03,-2.809136176E-02
-9.6993E-03,-2.940771270E-02
-9.6943E-03,-3.035531783E-02
-9.6893E-03,-3.003190780E-02
-9.6843E-03,-3.167240119E-02
-9.6793E-03,-3.119636321E-02
-9.6743E-03,-3.046664023E-02
-9.6693E-03,-2.831463599E-02
-9.6643E-03,-2.943098235E-02
-9.6593E-03,-3.208396316E-02
-9.6543E-03,-3.298083091E-02
-9.6493E-03,-3.366825080E-02
-9.6443E-03,-3.205330634E-02
-9.6392E-03,-3.524604964E-02
-9.6342E-03,-3.545392013E-02
-9.6292E-03,-3.212383056E-02
-9.6242E-03,-3.067211699E-02
-9.6192E-03,-3.064460921E-02
-9.6142E-03,-3.193753409E-02
-9.6092E-03,-3.159910941E-02
-9.6042E-03,-3.224355674E-02
-9.5992E-03,-3.242871261E-02
-9.5942E-03,-3.335535598E-02
-9.5892E-03,-3.335365844E-02
-9.5842E-03,-3.103197646E-02
-9.5792E-03,-3.077220702E-02
-9.5742E-03,-3.172799468E-02
-9.5692E-03,-3.844165206E-02
-9.5642E-03,-3.874321151E-02
-9.5592E-03,-3.656584907E-02
-9.5542E-03,-3.579631782E-02
-9.5492E-03,-3.470901275E-02
-9.5442E-03,-3.541242766E-02
-9.5392E-03,-3.279258132E-02
-9.5341E-03,-3.133009887E-02
-9.5291E-03,-3.158007789E-02
-9.5241E-03,-3.326332450E-02
-9.5191E-03,-3.405846572E-02
-9.5141E-03,-3.288158202E-02
-9.5091E-03,-3.386545157E-02
-9.5041E-03,-3.388928771E-02
-9.4991E-03,-3.418459678E-02
-9.4941E-03,-3.514611220E-02
-9.4891E-03,-3.289518142E-02
-9.4841E-03,-3.103209662E-02
-9.4791E-03,-3.004381537E-02
-9.4741E-03,-3.090990615E-02
-9.4691E-03,-3.087987113E-02
-9.4641E-03,-3.022639441E-02
-9.4591E-03,-3.195675826E-02
-9.4541E-03,-3.391981673E-02
-9.4491E-03,-3.480940795E-02
-9.4441E-03,-3.389703918E-02
-9.4391E-03,-3.453175139E-02
-9.4340E-03,-3.620315909E-02
-9.4290E-03,-3.380641532E-02
-9.4240E-03,-3.295639968E-02
-9.4190E-03,-3.308340240E-02
-9.4140E-03,-3.135583472E-02
-9.4090E-03,-3.110587287E-02
-9.4040E-03,-3.157661796E-02
-9.3990E-03,-3.085859275E-02
-9.3940E-03,-2.776124167E-02
-9.3890E-03,-2.950489020E-02
-9.3840E-03,-3.034801841E-02
-9.3790E-03,-2.914201331E-02
-9.3740E-03,-2.969519210E-02
-9.3690E-03,-3.042376494E-02
-9.3640E-03,-3.185277343E-02
-9.3590E-03,-3.156950927E-02
-9.3540E-03,-3.230445266E-02
-9.3490E-03,-3.229652190E-02
-9.3440E-03,-3.327555633E-02
-9.3390E-03,-3.396113753E-02
-9.3340E-03,-3.462638831E-02
-9.3289E-03,-3.661355186E-02
-9.3239E-03,-3.400709510E-02
-9.3189E-03,-3.408277488E-02
-9.3139E-03,-3.466672492E-02
-9.3089E-03,-3.510012412E-02
-9.3039E-03,-3.394428039E-02
-9.2989E-03,-3.089872336E-02
-9.2939E-03,-3.150037169E-02
-9.2889E-03,-3.272591376E-02
-9.2839E-03,-3.310432792E-02
-9.2789E-03,-3.207526183E-02
-9.2739E-03,-2.485830855E-02
-9.2689E-03,-2.120568061E-02
-9.2639E-03,-2.224776816E-02
-9.2589E-03,-2.457773757E-02
-9.2539E-03,-2.925657630E-02
-9.2489E-03,-2.817300582E-02
-9.2439E-03,-2.763260627E-02
-9.2389E-03,-2.854978347E-02
-9.2339E-03,-3.008180594E-02
-9.2289E-03,-3.087944770E-02
-9.2238E-03,-3.173417068E-02
-9.2188E-03,-3.047810340E-02
-9.2138E-03,-3.038865447E-02
-9.2088E-03,-3.329852843E-02
-9.2038E-03,-3.186429954E-02
-9.1988E-03,-3.162088180E-02
-9.1938E-03,-3.052622390E-02
-9.1888E-03,-3.232816100E-02
-9.1838E-03,-3.207468772E-02
-9.1788E-03,-3.189710593E-02
-9.1738E-03,-3.371427512E-02
-9.1688E-03,-3.250690818E-02
-9.1638E-03,-2.993271613E-02
-9.1588E-03,-2.778196311E-02
-9.1538E-03,-2.597980475E-02
-9.1488E-03,-2.720199752E-02
-9.1438E-03,-2.834006095E-02
-9.1388E-03,-3.223790336E-02
-9.1338E-03,-3.368789077E-02
-9.1288E-03,-3.375550628E-02
-9.1238E-03,-3.096832442E-02
-9.1187E-03,-3.021838546E-02
-9.1137E-03,-3.039190459E-02
-9.1087E-03,-2.879009604E-02
-9.1037E-03,-3.039225173E-02
-9.0987E-03,-3.268727279E-02
-9.0937E-03,-3.375598693E-02
-9.0887E-03,-3.392021728E-02
-9.0837E-03,-3.299269080E-02
-9.0787E-03,-3.206126761E-02
-9.0737E-03,-3.103678870E-02
-9.0687E-03,-2.996216178E-02
-9.0637E-03,-3.011000419E-02
-9.0587E-03,-2.983289123E-02
-9.0537E-03,-3.000902534E-02
-9.0487E-03,-3.104462218E-02
-9.0437E-03,-3.286255050E-02
-9.0387E-03,-3.325734687E-02
-9.0337E-03,-3.468967986E-02
-9.0287E-03,-3.430703139E-02
-9.0237E-03,-3.526559615E-02
-9.0187E-03,-3.563312697E-02
-9.0136E-03,-3.484456229E-02
-9.0086E-03,-3.456338286E-02
-9.0036E-03,-3.372598624E-02
-8.9986E-03,-3.614272094E-02
-8.9936E-03,-3.661540771E-02
-8.9886E-03,-3.462004638E-02
-8.9836E-03,-3.284148383E-02
-8.9786E-03,-3.125026107E-02
